,instrument_token,exchange_token,tradingsymbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange
22755,19973890,78023,MOTHERSUMI20AUG85PE,MOTHERSUMI,0.0,2020-08-27,85.0,0.05,7000,PE,NFO-OPT,NFO
22756,19974146,78024,MOTHERSUMI20AUG87.5CE,MOTHERSUMI,0.0,2020-08-27,87.5,0.05,7000,CE,NFO-OPT,NFO
22757,19974402,78025,MOTHERSUMI20AUG87.5PE,MOTHERSUMI,0.0,2020-08-27,87.5,0.05,7000,PE,NFO-OPT,NFO
22758,19974658,78026,MOTHERSUMI20AUG90CE,MOTHERSUMI,0.0,2020-08-27,90.0,0.05,7000,CE,NFO-OPT,NFO
22759,19974914,78027,MOTHERSUMI20AUG90PE,MOTHERSUMI,0.0,2020-08-27,90.0,0.05,7000,PE,NFO-OPT,NFO
22760,19975170,78028,MOTHERSUMI20AUG92.5CE,MOTHERSUMI,0.0,2020-08-27,92.5,0.05,7000,CE,NFO-OPT,NFO
22761,19975426,78029,MOTHERSUMI20AUG92.5PE,MOTHERSUMI,0.0,2020-08-27,92.5,0.05,7000,PE,NFO-OPT,NFO
22762,19975682,78030,MOTHERSUMI20AUG95CE,MOTHERSUMI,0.0,2020-08-27,95.0,0.05,7000,CE,NFO-OPT,NFO
22763,19975938,78031,MOTHERSUMI20AUG95PE,MOTHERSUMI,0.0,2020-08-27,95.0,0.05,7000,PE,NFO-OPT,NFO
22764,19976194,78032,MOTHERSUMI20AUG97.5CE,MOTHERSUMI,0.0,2020-08-27,97.5,0.05,7000,CE,NFO-OPT,NFO
22765,19976450,78033,MOTHERSUMI20AUG97.5PE,MOTHERSUMI,0.0,2020-08-27,97.5,0.05,7000,PE,NFO-OPT,NFO
22766,26462466,103369,MRF20JUN47000CE,MRF,0.0,2020-06-25,47000.0,0.05,10,CE,NFO-OPT,NFO
22767,26462722,103370,MRF20JUN47000PE,MRF,0.0,2020-06-25,47000.0,0.05,10,PE,NFO-OPT,NFO
22768,26462978,103371,MRF20JUN47500CE,MRF,0.0,2020-06-25,47500.0,0.05,10,CE,NFO-OPT,NFO
22769,26463234,103372,MRF20JUN47500PE,MRF,0.0,2020-06-25,47500.0,0.05,10,PE,NFO-OPT,NFO
22770,26463490,103373,MRF20JUN48000CE,MRF,0.0,2020-06-25,48000.0,0.05,10,CE,NFO-OPT,NFO
22771,26463746,103374,MRF20JUN48000PE,MRF,0.0,2020-06-25,48000.0,0.05,10,PE,NFO-OPT,NFO
22772,26464002,103375,MRF20JUN48500CE,MRF,0.0,2020-06-25,48500.0,0.05,10,CE,NFO-OPT,NFO
22773,26464258,103376,MRF20JUN48500PE,MRF,0.0,2020-06-25,48500.0,0.05,10,PE,NFO-OPT,NFO
22774,26464514,103377,MRF20JUN49000CE,MRF,0.0,2020-06-25,49000.0,0.05,10,CE,NFO-OPT,NFO
22775,26464770,103378,MRF20JUN49000PE,MRF,0.0,2020-06-25,49000.0,0.05,10,PE,NFO-OPT,NFO
22776,26465026,103379,MRF20JUN49500CE,MRF,0.0,2020-06-25,49500.0,0.05,10,CE,NFO-OPT,NFO
22777,26465282,103380,MRF20JUN49500PE,MRF,0.0,2020-06-25,49500.0,0.05,10,PE,NFO-OPT,NFO
22778,26465538,103381,MRF20JUN50000CE,MRF,0.0,2020-06-25,50000.0,0.05,10,CE,NFO-OPT,NFO
22779,26465794,103382,MRF20JUN50000PE,MRF,0.0,2020-06-25,50000.0,0.05,10,PE,NFO-OPT,NFO
22780,26466050,103383,MRF20JUN50500CE,MRF,0.0,2020-06-25,50500.0,0.05,10,CE,NFO-OPT,NFO
22781,26466306,103384,MRF20JUN50500PE,MRF,0.0,2020-06-25,50500.0,0.05,10,PE,NFO-OPT,NFO
22782,26466562,103385,MRF20JUN51000CE,MRF,0.0,2020-06-25,51000.0,0.05,10,CE,NFO-OPT,NFO
22783,26466818,103386,MRF20JUN51000PE,MRF,0.0,2020-06-25,51000.0,0.05,10,PE,NFO-OPT,NFO
22784,26467074,103387,MRF20JUN51500CE,MRF,0.0,2020-06-25,51500.0,0.05,10,CE,NFO-OPT,NFO
22785,26467330,103388,MRF20JUN51500PE,MRF,0.0,2020-06-25,51500.0,0.05,10,PE,NFO-OPT,NFO
22786,26467586,103389,MRF20JUN52000CE,MRF,0.0,2020-06-25,52000.0,0.05,10,CE,NFO-OPT,NFO
22787,26467842,103390,MRF20JUN52000PE,MRF,0.0,2020-06-25,52000.0,0.05,10,PE,NFO-OPT,NFO
22788,26468098,103391,MRF20JUN52500CE,MRF,0.0,2020-06-25,52500.0,0.05,10,CE,NFO-OPT,NFO
22789,26468354,103392,MRF20JUN52500PE,MRF,0.0,2020-06-25,52500.0,0.05,10,PE,NFO-OPT,NFO
22790,26468610,103393,MRF20JUN53000CE,MRF,0.0,2020-06-25,53000.0,0.05,10,CE,NFO-OPT,NFO
22791,26468866,103394,MRF20JUN53000PE,MRF,0.0,2020-06-25,53000.0,0.05,10,PE,NFO-OPT,NFO
22792,26469122,103395,MRF20JUN53500CE,MRF,0.0,2020-06-25,53500.0,0.05,10,CE,NFO-OPT,NFO
22793,26469378,103396,MRF20JUN53500PE,MRF,0.0,2020-06-25,53500.0,0.05,10,PE,NFO-OPT,NFO
22794,26469634,103397,MRF20JUN54000CE,MRF,0.0,2020-06-25,54000.0,0.05,10,CE,NFO-OPT,NFO
22795,26469890,103398,MRF20JUN54000PE,MRF,0.0,2020-06-25,54000.0,0.05,10,PE,NFO-OPT,NFO
22796,26470146,103399,MRF20JUN54500CE,MRF,0.0,2020-06-25,54500.0,0.05,10,CE,NFO-OPT,NFO
22797,26470402,103400,MRF20JUN54500PE,MRF,0.0,2020-06-25,54500.0,0.05,10,PE,NFO-OPT,NFO
22798,26470658,103401,MRF20JUN55000CE,MRF,0.0,2020-06-25,55000.0,0.05,10,CE,NFO-OPT,NFO
22799,26470914,103402,MRF20JUN55000PE,MRF,0.0,2020-06-25,55000.0,0.05,10,PE,NFO-OPT,NFO
22800,26471170,103403,MRF20JUN55500CE,MRF,0.0,2020-06-25,55500.0,0.05,10,CE,NFO-OPT,NFO
22801,26471426,103404,MRF20JUN55500PE,MRF,0.0,2020-06-25,55500.0,0.05,10,PE,NFO-OPT,NFO
22802,26471682,103405,MRF20JUN56000CE,MRF,0.0,2020-06-25,56000.0,0.05,10,CE,NFO-OPT,NFO
22803,26471938,103406,MRF20JUN56000PE,MRF,0.0,2020-06-25,56000.0,0.05,10,PE,NFO-OPT,NFO
22804,26472194,103407,MRF20JUN56500CE,MRF,0.0,2020-06-25,56500.0,0.05,10,CE,NFO-OPT,NFO
22805,26472450,103408,MRF20JUN56500PE,MRF,0.0,2020-06-25,56500.0,0.05,10,PE,NFO-OPT,NFO
22806,26472706,103409,MRF20JUN57000CE,MRF,0.0,2020-06-25,57000.0,0.05,10,CE,NFO-OPT,NFO
22807,26472962,103410,MRF20JUN57000PE,MRF,0.0,2020-06-25,57000.0,0.05,10,PE,NFO-OPT,NFO
22808,26473218,103411,MRF20JUN57500CE,MRF,0.0,2020-06-25,57500.0,0.05,10,CE,NFO-OPT,NFO
22809,26473474,103412,MRF20JUN57500PE,MRF,0.0,2020-06-25,57500.0,0.05,10,PE,NFO-OPT,NFO
22810,26473730,103413,MRF20JUN58000CE,MRF,0.0,2020-06-25,58000.0,0.05,10,CE,NFO-OPT,NFO
22811,26473986,103414,MRF20JUN58000PE,MRF,0.0,2020-06-25,58000.0,0.05,10,PE,NFO-OPT,NFO
22812,26474242,103415,MRF20JUN58500CE,MRF,0.0,2020-06-25,58500.0,0.05,10,CE,NFO-OPT,NFO
22813,26474498,103416,MRF20JUN58500PE,MRF,0.0,2020-06-25,58500.0,0.05,10,PE,NFO-OPT,NFO
22814,26474754,103417,MRF20JUN59000CE,MRF,0.0,2020-06-25,59000.0,0.05,10,CE,NFO-OPT,NFO
22815,26475010,103418,MRF20JUN59000PE,MRF,0.0,2020-06-25,59000.0,0.05,10,PE,NFO-OPT,NFO
22816,26475266,103419,MRF20JUN59500CE,MRF,0.0,2020-06-25,59500.0,0.05,10,CE,NFO-OPT,NFO
22817,26475522,103420,MRF20JUN59500PE,MRF,0.0,2020-06-25,59500.0,0.05,10,PE,NFO-OPT,NFO
22818,26475778,103421,MRF20JUN60000CE,MRF,0.0,2020-06-25,60000.0,0.05,10,CE,NFO-OPT,NFO
22819,26476034,103422,MRF20JUN60000PE,MRF,0.0,2020-06-25,60000.0,0.05,10,PE,NFO-OPT,NFO
22820,26476290,103423,MRF20JUN60500CE,MRF,0.0,2020-06-25,60500.0,0.05,10,CE,NFO-OPT,NFO
22821,26476546,103424,MRF20JUN60500PE,MRF,0.0,2020-06-25,60500.0,0.05,10,PE,NFO-OPT,NFO
22822,26476802,103425,MRF20JUN61000CE,MRF,0.0,2020-06-25,61000.0,0.05,10,CE,NFO-OPT,NFO
22823,26477058,103426,MRF20JUN61000PE,MRF,0.0,2020-06-25,61000.0,0.05,10,PE,NFO-OPT,NFO
22824,26477314,103427,MRF20JUN61500CE,MRF,0.0,2020-06-25,61500.0,0.05,10,CE,NFO-OPT,NFO
22825,26477570,103428,MRF20JUN61500PE,MRF,0.0,2020-06-25,61500.0,0.05,10,PE,NFO-OPT,NFO
22826,26477826,103429,MRF20JUN62000CE,MRF,0.0,2020-06-25,62000.0,0.05,10,CE,NFO-OPT,NFO
22827,26478082,103430,MRF20JUN62000PE,MRF,0.0,2020-06-25,62000.0,0.05,10,PE,NFO-OPT,NFO
22828,26478338,103431,MRF20JUN62500CE,MRF,0.0,2020-06-25,62500.0,0.05,10,CE,NFO-OPT,NFO
22829,26478594,103432,MRF20JUN62500PE,MRF,0.0,2020-06-25,62500.0,0.05,10,PE,NFO-OPT,NFO
22830,26478850,103433,MRF20JUN63000CE,MRF,0.0,2020-06-25,63000.0,0.05,10,CE,NFO-OPT,NFO
22831,26479106,103434,MRF20JUN63000PE,MRF,0.0,2020-06-25,63000.0,0.05,10,PE,NFO-OPT,NFO
22832,26479362,103435,MRF20JUN63500CE,MRF,0.0,2020-06-25,63500.0,0.05,10,CE,NFO-OPT,NFO
22833,26479618,103436,MRF20JUN63500PE,MRF,0.0,2020-06-25,63500.0,0.05,10,PE,NFO-OPT,NFO
22834,26479874,103437,MRF20JUN64000CE,MRF,0.0,2020-06-25,64000.0,0.05,10,CE,NFO-OPT,NFO
22835,26480130,103438,MRF20JUN64000PE,MRF,0.0,2020-06-25,64000.0,0.05,10,PE,NFO-OPT,NFO
22836,26480386,103439,MRF20JUN64500CE,MRF,0.0,2020-06-25,64500.0,0.05,10,CE,NFO-OPT,NFO
22837,26480642,103440,MRF20JUN64500PE,MRF,0.0,2020-06-25,64500.0,0.05,10,PE,NFO-OPT,NFO
22838,26480898,103441,MRF20JUN65000CE,MRF,0.0,2020-06-25,65000.0,0.05,10,CE,NFO-OPT,NFO
22839,26481154,103442,MRF20JUN65000PE,MRF,0.0,2020-06-25,65000.0,0.05,10,PE,NFO-OPT,NFO
22840,26481410,103443,MRF20JUN65500CE,MRF,0.0,2020-06-25,65500.0,0.05,10,CE,NFO-OPT,NFO
22841,26481666,103444,MRF20JUN65500PE,MRF,0.0,2020-06-25,65500.0,0.05,10,PE,NFO-OPT,NFO
22842,9164546,35799,MRF20JUN66000CE,MRF,0.0,2020-06-25,66000.0,0.05,10,CE,NFO-OPT,NFO
22843,9165314,35802,MRF20JUN66000PE,MRF,0.0,2020-06-25,66000.0,0.05,10,PE,NFO-OPT,NFO
22844,9165570,35803,MRF20JUN66500CE,MRF,0.0,2020-06-25,66500.0,0.05,10,CE,NFO-OPT,NFO
22845,9165826,35804,MRF20JUN66500PE,MRF,0.0,2020-06-25,66500.0,0.05,10,PE,NFO-OPT,NFO
22846,9705474,37912,MRF20JUN67000CE,MRF,0.0,2020-06-25,67000.0,0.05,10,CE,NFO-OPT,NFO
22847,9706242,37915,MRF20JUN67000PE,MRF,0.0,2020-06-25,67000.0,0.05,10,PE,NFO-OPT,NFO
22848,9706498,37916,MRF20JUN67500CE,MRF,0.0,2020-06-25,67500.0,0.05,10,CE,NFO-OPT,NFO
22849,9706754,37917,MRF20JUN67500PE,MRF,0.0,2020-06-25,67500.0,0.05,10,PE,NFO-OPT,NFO
22850,9709826,37929,MRF20JUN68000CE,MRF,0.0,2020-06-25,68000.0,0.05,10,CE,NFO-OPT,NFO
22851,9710338,37931,MRF20JUN68000PE,MRF,0.0,2020-06-25,68000.0,0.05,10,PE,NFO-OPT,NFO
22852,11010050,43008,MRF20JUN68500CE,MRF,0.0,2020-06-25,68500.0,0.05,10,CE,NFO-OPT,NFO
22853,11010306,43009,MRF20JUN68500PE,MRF,0.0,2020-06-25,68500.0,0.05,10,PE,NFO-OPT,NFO
22854,11011586,43014,MRF20JUN69000CE,MRF,0.0,2020-06-25,69000.0,0.05,10,CE,NFO-OPT,NFO
22855,11011842,43015,MRF20JUN69000PE,MRF,0.0,2020-06-25,69000.0,0.05,10,PE,NFO-OPT,NFO
22856,11012098,43016,MRF20JUN69500CE,MRF,0.0,2020-06-25,69500.0,0.05,10,CE,NFO-OPT,NFO
22857,11012866,43019,MRF20JUN69500PE,MRF,0.0,2020-06-25,69500.0,0.05,10,PE,NFO-OPT,NFO
22858,11013122,43020,MRF20JUN70000CE,MRF,0.0,2020-06-25,70000.0,0.05,10,CE,NFO-OPT,NFO
22859,11013378,43021,MRF20JUN70000PE,MRF,0.0,2020-06-25,70000.0,0.05,10,PE,NFO-OPT,NFO
22860,14745602,57600,MRF20JUL50500CE,MRF,0.0,2020-07-30,50500.0,0.05,10,CE,NFO-OPT,NFO
22861,14745858,57601,MRF20JUL50500PE,MRF,0.0,2020-07-30,50500.0,0.05,10,PE,NFO-OPT,NFO
22862,14746114,57602,MRF20JUL51000CE,MRF,0.0,2020-07-30,51000.0,0.05,10,CE,NFO-OPT,NFO
22863,14746370,57603,MRF20JUL51000PE,MRF,0.0,2020-07-30,51000.0,0.05,10,PE,NFO-OPT,NFO
22864,14746626,57604,MRF20JUL51500CE,MRF,0.0,2020-07-30,51500.0,0.05,10,CE,NFO-OPT,NFO
22865,14746882,57605,MRF20JUL51500PE,MRF,0.0,2020-07-30,51500.0,0.05,10,PE,NFO-OPT,NFO
22866,14747138,57606,MRF20JUL52000CE,MRF,0.0,2020-07-30,52000.0,0.05,10,CE,NFO-OPT,NFO
22867,14747394,57607,MRF20JUL52000PE,MRF,0.0,2020-07-30,52000.0,0.05,10,PE,NFO-OPT,NFO
22868,14748674,57612,MRF20JUL52500CE,MRF,0.0,2020-07-30,52500.0,0.05,10,CE,NFO-OPT,NFO
22869,14748930,57613,MRF20JUL52500PE,MRF,0.0,2020-07-30,52500.0,0.05,10,PE,NFO-OPT,NFO
22870,14749186,57614,MRF20JUL53000CE,MRF,0.0,2020-07-30,53000.0,0.05,10,CE,NFO-OPT,NFO
22871,14749442,57615,MRF20JUL53000PE,MRF,0.0,2020-07-30,53000.0,0.05,10,PE,NFO-OPT,NFO
22872,14749698,57616,MRF20JUL53500CE,MRF,0.0,2020-07-30,53500.0,0.05,10,CE,NFO-OPT,NFO
22873,14749954,57617,MRF20JUL53500PE,MRF,0.0,2020-07-30,53500.0,0.05,10,PE,NFO-OPT,NFO
22874,14750210,57618,MRF20JUL54000CE,MRF,0.0,2020-07-30,54000.0,0.05,10,CE,NFO-OPT,NFO
22875,14750466,57619,MRF20JUL54000PE,MRF,0.0,2020-07-30,54000.0,0.05,10,PE,NFO-OPT,NFO
22876,14750722,57620,MRF20JUL54500CE,MRF,0.0,2020-07-30,54500.0,0.05,10,CE,NFO-OPT,NFO
22877,14750978,57621,MRF20JUL54500PE,MRF,0.0,2020-07-30,54500.0,0.05,10,PE,NFO-OPT,NFO
22878,14751234,57622,MRF20JUL55000CE,MRF,0.0,2020-07-30,55000.0,0.05,10,CE,NFO-OPT,NFO
22879,14751490,57623,MRF20JUL55000PE,MRF,0.0,2020-07-30,55000.0,0.05,10,PE,NFO-OPT,NFO
22880,14751746,57624,MRF20JUL55500CE,MRF,0.0,2020-07-30,55500.0,0.05,10,CE,NFO-OPT,NFO
22881,14752002,57625,MRF20JUL55500PE,MRF,0.0,2020-07-30,55500.0,0.05,10,PE,NFO-OPT,NFO
22882,14752258,57626,MRF20JUL56000CE,MRF,0.0,2020-07-30,56000.0,0.05,10,CE,NFO-OPT,NFO
22883,14752514,57627,MRF20JUL56000PE,MRF,0.0,2020-07-30,56000.0,0.05,10,PE,NFO-OPT,NFO
22884,14752770,57628,MRF20JUL56500CE,MRF,0.0,2020-07-30,56500.0,0.05,10,CE,NFO-OPT,NFO
22885,14753026,57629,MRF20JUL56500PE,MRF,0.0,2020-07-30,56500.0,0.05,10,PE,NFO-OPT,NFO
22886,14753282,57630,MRF20JUL57000CE,MRF,0.0,2020-07-30,57000.0,0.05,10,CE,NFO-OPT,NFO
22887,14753538,57631,MRF20JUL57000PE,MRF,0.0,2020-07-30,57000.0,0.05,10,PE,NFO-OPT,NFO
22888,14754306,57634,MRF20JUL57500CE,MRF,0.0,2020-07-30,57500.0,0.05,10,CE,NFO-OPT,NFO
22889,14754562,57635,MRF20JUL57500PE,MRF,0.0,2020-07-30,57500.0,0.05,10,PE,NFO-OPT,NFO
22890,14754818,57636,MRF20JUL58000CE,MRF,0.0,2020-07-30,58000.0,0.05,10,CE,NFO-OPT,NFO
22891,14755074,57637,MRF20JUL58000PE,MRF,0.0,2020-07-30,58000.0,0.05,10,PE,NFO-OPT,NFO
22892,14755330,57638,MRF20JUL58500CE,MRF,0.0,2020-07-30,58500.0,0.05,10,CE,NFO-OPT,NFO
22893,14755586,57639,MRF20JUL58500PE,MRF,0.0,2020-07-30,58500.0,0.05,10,PE,NFO-OPT,NFO
22894,14755842,57640,MRF20JUL59000CE,MRF,0.0,2020-07-30,59000.0,0.05,10,CE,NFO-OPT,NFO
22895,14756098,57641,MRF20JUL59000PE,MRF,0.0,2020-07-30,59000.0,0.05,10,PE,NFO-OPT,NFO
22896,14756354,57642,MRF20JUL59500CE,MRF,0.0,2020-07-30,59500.0,0.05,10,CE,NFO-OPT,NFO
22897,14756610,57643,MRF20JUL59500PE,MRF,0.0,2020-07-30,59500.0,0.05,10,PE,NFO-OPT,NFO
22898,14756866,57644,MRF20JUL60000CE,MRF,0.0,2020-07-30,60000.0,0.05,10,CE,NFO-OPT,NFO
22899,14761730,57663,MRF20JUL60000PE,MRF,0.0,2020-07-30,60000.0,0.05,10,PE,NFO-OPT,NFO
22900,14761986,57664,MRF20JUL60500CE,MRF,0.0,2020-07-30,60500.0,0.05,10,CE,NFO-OPT,NFO
22901,14762754,57667,MRF20JUL60500PE,MRF,0.0,2020-07-30,60500.0,0.05,10,PE,NFO-OPT,NFO
22902,14781186,57739,MRF20JUL61000CE,MRF,0.0,2020-07-30,61000.0,0.05,10,CE,NFO-OPT,NFO
22903,14781954,57742,MRF20JUL61000PE,MRF,0.0,2020-07-30,61000.0,0.05,10,PE,NFO-OPT,NFO
22904,14782210,57743,MRF20JUL61500CE,MRF,0.0,2020-07-30,61500.0,0.05,10,CE,NFO-OPT,NFO
22905,14783490,57748,MRF20JUL61500PE,MRF,0.0,2020-07-30,61500.0,0.05,10,PE,NFO-OPT,NFO
22906,14783746,57749,MRF20JUL62000CE,MRF,0.0,2020-07-30,62000.0,0.05,10,CE,NFO-OPT,NFO
22907,14789634,57772,MRF20JUL62000PE,MRF,0.0,2020-07-30,62000.0,0.05,10,PE,NFO-OPT,NFO
22908,14789890,57773,MRF20JUL62500CE,MRF,0.0,2020-07-30,62500.0,0.05,10,CE,NFO-OPT,NFO
22909,14791938,57781,MRF20JUL62500PE,MRF,0.0,2020-07-30,62500.0,0.05,10,PE,NFO-OPT,NFO
22910,14792194,57782,MRF20JUL63000CE,MRF,0.0,2020-07-30,63000.0,0.05,10,CE,NFO-OPT,NFO
22911,14792450,57783,MRF20JUL63000PE,MRF,0.0,2020-07-30,63000.0,0.05,10,PE,NFO-OPT,NFO
22912,14792706,57784,MRF20JUL63500CE,MRF,0.0,2020-07-30,63500.0,0.05,10,CE,NFO-OPT,NFO
22913,14792962,57785,MRF20JUL63500PE,MRF,0.0,2020-07-30,63500.0,0.05,10,PE,NFO-OPT,NFO
22914,14793218,57786,MRF20JUL64000CE,MRF,0.0,2020-07-30,64000.0,0.05,10,CE,NFO-OPT,NFO
22915,14796034,57797,MRF20JUL64000PE,MRF,0.0,2020-07-30,64000.0,0.05,10,PE,NFO-OPT,NFO
22916,14796290,57798,MRF20JUL64500CE,MRF,0.0,2020-07-30,64500.0,0.05,10,CE,NFO-OPT,NFO
22917,14796546,57799,MRF20JUL64500PE,MRF,0.0,2020-07-30,64500.0,0.05,10,PE,NFO-OPT,NFO
22918,14796802,57800,MRF20JUL65000CE,MRF,0.0,2020-07-30,65000.0,0.05,10,CE,NFO-OPT,NFO
22919,14797058,57801,MRF20JUL65000PE,MRF,0.0,2020-07-30,65000.0,0.05,10,PE,NFO-OPT,NFO
22920,14797314,57802,MRF20JUL65500CE,MRF,0.0,2020-07-30,65500.0,0.05,10,CE,NFO-OPT,NFO
22921,14797570,57803,MRF20JUL65500PE,MRF,0.0,2020-07-30,65500.0,0.05,10,PE,NFO-OPT,NFO
22922,14797826,57804,MRF20JUL66000CE,MRF,0.0,2020-07-30,66000.0,0.05,10,CE,NFO-OPT,NFO
22923,14798082,57805,MRF20JUL66000PE,MRF,0.0,2020-07-30,66000.0,0.05,10,PE,NFO-OPT,NFO
22924,14798338,57806,MRF20JUL66500CE,MRF,0.0,2020-07-30,66500.0,0.05,10,CE,NFO-OPT,NFO
22925,14798594,57807,MRF20JUL66500PE,MRF,0.0,2020-07-30,66500.0,0.05,10,PE,NFO-OPT,NFO
22926,14798850,57808,MRF20JUL67000CE,MRF,0.0,2020-07-30,67000.0,0.05,10,CE,NFO-OPT,NFO
22927,14799106,57809,MRF20JUL67000PE,MRF,0.0,2020-07-30,67000.0,0.05,10,PE,NFO-OPT,NFO
22928,14799362,57810,MRF20JUL67500CE,MRF,0.0,2020-07-30,67500.0,0.05,10,CE,NFO-OPT,NFO
22929,14799618,57811,MRF20JUL67500PE,MRF,0.0,2020-07-30,67500.0,0.05,10,PE,NFO-OPT,NFO
22930,14799874,57812,MRF20JUL68000CE,MRF,0.0,2020-07-30,68000.0,0.05,10,CE,NFO-OPT,NFO
22931,14800130,57813,MRF20JUL68000PE,MRF,0.0,2020-07-30,68000.0,0.05,10,PE,NFO-OPT,NFO
22932,14800386,57814,MRF20JUL68500CE,MRF,0.0,2020-07-30,68500.0,0.05,10,CE,NFO-OPT,NFO
22933,14800642,57815,MRF20JUL68500PE,MRF,0.0,2020-07-30,68500.0,0.05,10,PE,NFO-OPT,NFO
22934,14800898,57816,MRF20JUL69000CE,MRF,0.0,2020-07-30,69000.0,0.05,10,CE,NFO-OPT,NFO
22935,14802178,57821,MRF20JUL69000PE,MRF,0.0,2020-07-30,69000.0,0.05,10,PE,NFO-OPT,NFO
22936,14802434,57822,MRF20JUL69500CE,MRF,0.0,2020-07-30,69500.0,0.05,10,CE,NFO-OPT,NFO
22937,14802690,57823,MRF20JUL69500PE,MRF,0.0,2020-07-30,69500.0,0.05,10,PE,NFO-OPT,NFO
22938,14802946,57824,MRF20JUL70000CE,MRF,0.0,2020-07-30,70000.0,0.05,10,CE,NFO-OPT,NFO
22939,14803202,57825,MRF20JUL70000PE,MRF,0.0,2020-07-30,70000.0,0.05,10,PE,NFO-OPT,NFO
22940,19989250,78083,MRF20AUG50500CE,MRF,0.0,2020-08-27,50500.0,0.05,10,CE,NFO-OPT,NFO
22941,19989506,78084,MRF20AUG50500PE,MRF,0.0,2020-08-27,50500.0,0.05,10,PE,NFO-OPT,NFO
22942,19989762,78085,MRF20AUG51000CE,MRF,0.0,2020-08-27,51000.0,0.05,10,CE,NFO-OPT,NFO
22943,19990018,78086,MRF20AUG51000PE,MRF,0.0,2020-08-27,51000.0,0.05,10,PE,NFO-OPT,NFO
22944,19990274,78087,MRF20AUG51500CE,MRF,0.0,2020-08-27,51500.0,0.05,10,CE,NFO-OPT,NFO
22945,19990530,78088,MRF20AUG51500PE,MRF,0.0,2020-08-27,51500.0,0.05,10,PE,NFO-OPT,NFO
22946,19990786,78089,MRF20AUG52000CE,MRF,0.0,2020-08-27,52000.0,0.05,10,CE,NFO-OPT,NFO
22947,19991298,78091,MRF20AUG52000PE,MRF,0.0,2020-08-27,52000.0,0.05,10,PE,NFO-OPT,NFO
22948,19991554,78092,MRF20AUG52500CE,MRF,0.0,2020-08-27,52500.0,0.05,10,CE,NFO-OPT,NFO
22949,19991810,78093,MRF20AUG52500PE,MRF,0.0,2020-08-27,52500.0,0.05,10,PE,NFO-OPT,NFO
22950,19992066,78094,MRF20AUG53000CE,MRF,0.0,2020-08-27,53000.0,0.05,10,CE,NFO-OPT,NFO
22951,19992322,78095,MRF20AUG53000PE,MRF,0.0,2020-08-27,53000.0,0.05,10,PE,NFO-OPT,NFO
22952,19992578,78096,MRF20AUG53500CE,MRF,0.0,2020-08-27,53500.0,0.05,10,CE,NFO-OPT,NFO
22953,19992834,78097,MRF20AUG53500PE,MRF,0.0,2020-08-27,53500.0,0.05,10,PE,NFO-OPT,NFO
22954,19993090,78098,MRF20AUG54000CE,MRF,0.0,2020-08-27,54000.0,0.05,10,CE,NFO-OPT,NFO
22955,19993346,78099,MRF20AUG54000PE,MRF,0.0,2020-08-27,54000.0,0.05,10,PE,NFO-OPT,NFO
22956,19993602,78100,MRF20AUG54500CE,MRF,0.0,2020-08-27,54500.0,0.05,10,CE,NFO-OPT,NFO
22957,19993858,78101,MRF20AUG54500PE,MRF,0.0,2020-08-27,54500.0,0.05,10,PE,NFO-OPT,NFO
22958,19994114,78102,MRF20AUG55000CE,MRF,0.0,2020-08-27,55000.0,0.05,10,CE,NFO-OPT,NFO
22959,19994370,78103,MRF20AUG55000PE,MRF,0.0,2020-08-27,55000.0,0.05,10,PE,NFO-OPT,NFO
22960,19994626,78104,MRF20AUG55500CE,MRF,0.0,2020-08-27,55500.0,0.05,10,CE,NFO-OPT,NFO
22961,19994882,78105,MRF20AUG55500PE,MRF,0.0,2020-08-27,55500.0,0.05,10,PE,NFO-OPT,NFO
22962,19995138,78106,MRF20AUG56000CE,MRF,0.0,2020-08-27,56000.0,0.05,10,CE,NFO-OPT,NFO
22963,19995394,78107,MRF20AUG56000PE,MRF,0.0,2020-08-27,56000.0,0.05,10,PE,NFO-OPT,NFO
22964,19995650,78108,MRF20AUG56500CE,MRF,0.0,2020-08-27,56500.0,0.05,10,CE,NFO-OPT,NFO
22965,19995906,78109,MRF20AUG56500PE,MRF,0.0,2020-08-27,56500.0,0.05,10,PE,NFO-OPT,NFO
22966,19996162,78110,MRF20AUG57000CE,MRF,0.0,2020-08-27,57000.0,0.05,10,CE,NFO-OPT,NFO
22967,19996418,78111,MRF20AUG57000PE,MRF,0.0,2020-08-27,57000.0,0.05,10,PE,NFO-OPT,NFO
22968,19996674,78112,MRF20AUG57500CE,MRF,0.0,2020-08-27,57500.0,0.05,10,CE,NFO-OPT,NFO
22969,19996930,78113,MRF20AUG57500PE,MRF,0.0,2020-08-27,57500.0,0.05,10,PE,NFO-OPT,NFO
22970,19997186,78114,MRF20AUG58000CE,MRF,0.0,2020-08-27,58000.0,0.05,10,CE,NFO-OPT,NFO
22971,19997442,78115,MRF20AUG58000PE,MRF,0.0,2020-08-27,58000.0,0.05,10,PE,NFO-OPT,NFO
22972,19997698,78116,MRF20AUG58500CE,MRF,0.0,2020-08-27,58500.0,0.05,10,CE,NFO-OPT,NFO
22973,19997954,78117,MRF20AUG58500PE,MRF,0.0,2020-08-27,58500.0,0.05,10,PE,NFO-OPT,NFO
