,instrument_token,exchange_token,tradingsymbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange
31146,10990594,42932,BANKNIFTY2072319300PE,BANKNIFTY,0,2020-07-23,19300.0,0.05,20,PE,NFO-OPT,NFO
31147,10990850,42933,BANKNIFTY2072319400CE,BANKNIFTY,0,2020-07-23,19400.0,0.05,20,CE,NFO-OPT,NFO
31148,10991618,42936,BANKNIFTY2072319400PE,BANKNIFTY,0,2020-07-23,19400.0,0.05,20,PE,NFO-OPT,NFO
31149,10991874,42937,BANKNIFTY2072319500CE,BANKNIFTY,0,2020-07-23,19500.0,0.05,20,CE,NFO-OPT,NFO
31150,10992130,42938,BANKNIFTY2072319500PE,BANKNIFTY,0,2020-07-23,19500.0,0.05,20,PE,NFO-OPT,NFO
31151,10992386,42939,BANKNIFTY2072319600CE,BANKNIFTY,0,2020-07-23,19600.0,0.05,20,CE,NFO-OPT,NFO
31152,10992642,42940,BANKNIFTY2072319600PE,BANKNIFTY,0,2020-07-23,19600.0,0.05,20,PE,NFO-OPT,NFO
31153,10992898,42941,BANKNIFTY2072319700CE,BANKNIFTY,0,2020-07-23,19700.0,0.05,20,CE,NFO-OPT,NFO
31154,10993154,42942,BANKNIFTY2072319700PE,BANKNIFTY,0,2020-07-23,19700.0,0.05,20,PE,NFO-OPT,NFO
31155,10993410,42943,BANKNIFTY2072319800CE,BANKNIFTY,0,2020-07-23,19800.0,0.05,20,CE,NFO-OPT,NFO
31156,10994690,42948,BANKNIFTY2072319800PE,BANKNIFTY,0,2020-07-23,19800.0,0.05,20,PE,NFO-OPT,NFO
31157,11003394,42982,BANKNIFTY2072319900CE,BANKNIFTY,0,2020-07-23,19900.0,0.05,20,CE,NFO-OPT,NFO
31158,11003650,42983,BANKNIFTY2072319900PE,BANKNIFTY,0,2020-07-23,19900.0,0.05,20,PE,NFO-OPT,NFO
31159,11003906,42984,BANKNIFTY2072320000CE,BANKNIFTY,0,2020-07-23,20000.0,0.05,20,CE,NFO-OPT,NFO
31160,11004162,42985,BANKNIFTY2072320000PE,BANKNIFTY,0,2020-07-23,20000.0,0.05,20,PE,NFO-OPT,NFO
31161,11006466,42994,BANKNIFTY2072320100CE,BANKNIFTY,0,2020-07-23,20100.0,0.05,20,CE,NFO-OPT,NFO
31162,11006978,42996,BANKNIFTY2072320100PE,BANKNIFTY,0,2020-07-23,20100.0,0.05,20,PE,NFO-OPT,NFO
31163,11007234,42997,BANKNIFTY2072320200CE,BANKNIFTY,0,2020-07-23,20200.0,0.05,20,CE,NFO-OPT,NFO
31164,11007490,42998,BANKNIFTY2072320200PE,BANKNIFTY,0,2020-07-23,20200.0,0.05,20,PE,NFO-OPT,NFO
31165,11008002,43000,BANKNIFTY2072320300CE,BANKNIFTY,0,2020-07-23,20300.0,0.05,20,CE,NFO-OPT,NFO
31166,11008258,43001,BANKNIFTY2072320300PE,BANKNIFTY,0,2020-07-23,20300.0,0.05,20,PE,NFO-OPT,NFO
31167,11017218,43036,BANKNIFTY2072320400CE,BANKNIFTY,0,2020-07-23,20400.0,0.05,20,CE,NFO-OPT,NFO
31168,11017474,43037,BANKNIFTY2072320400PE,BANKNIFTY,0,2020-07-23,20400.0,0.05,20,PE,NFO-OPT,NFO
31169,11019778,43046,BANKNIFTY2072320500CE,BANKNIFTY,0,2020-07-23,20500.0,0.05,20,CE,NFO-OPT,NFO
31170,11020034,43047,BANKNIFTY2072320500PE,BANKNIFTY,0,2020-07-23,20500.0,0.05,20,PE,NFO-OPT,NFO
31171,11021570,43053,BANKNIFTY2072320600CE,BANKNIFTY,0,2020-07-23,20600.0,0.05,20,CE,NFO-OPT,NFO
31172,11021826,43054,BANKNIFTY2072320600PE,BANKNIFTY,0,2020-07-23,20600.0,0.05,20,PE,NFO-OPT,NFO
31173,11024898,43066,BANKNIFTY2072320700CE,BANKNIFTY,0,2020-07-23,20700.0,0.05,20,CE,NFO-OPT,NFO
31174,11025154,43067,BANKNIFTY2072320700PE,BANKNIFTY,0,2020-07-23,20700.0,0.05,20,PE,NFO-OPT,NFO
31175,11258626,43979,BANKNIFTY2072320800CE,BANKNIFTY,0,2020-07-23,20800.0,0.05,20,CE,NFO-OPT,NFO
31176,11258882,43980,BANKNIFTY2072320800PE,BANKNIFTY,0,2020-07-23,20800.0,0.05,20,PE,NFO-OPT,NFO
31177,11259138,43981,BANKNIFTY2072320900CE,BANKNIFTY,0,2020-07-23,20900.0,0.05,20,CE,NFO-OPT,NFO
31178,11259394,43982,BANKNIFTY2072320900PE,BANKNIFTY,0,2020-07-23,20900.0,0.05,20,PE,NFO-OPT,NFO
31179,11259906,43984,BANKNIFTY2072321000CE,BANKNIFTY,0,2020-07-23,21000.0,0.05,20,CE,NFO-OPT,NFO
31180,11260162,43985,BANKNIFTY2072321000PE,BANKNIFTY,0,2020-07-23,21000.0,0.05,20,PE,NFO-OPT,NFO
31181,11266050,44008,BANKNIFTY2072321100CE,BANKNIFTY,0,2020-07-23,21100.0,0.05,20,CE,NFO-OPT,NFO
31182,11266306,44009,BANKNIFTY2072321100PE,BANKNIFTY,0,2020-07-23,21100.0,0.05,20,PE,NFO-OPT,NFO
31183,11266818,44011,BANKNIFTY2072321200CE,BANKNIFTY,0,2020-07-23,21200.0,0.05,20,CE,NFO-OPT,NFO
31184,11268354,44017,BANKNIFTY2072321200PE,BANKNIFTY,0,2020-07-23,21200.0,0.05,20,PE,NFO-OPT,NFO
31185,11269378,44021,BANKNIFTY2072321300CE,BANKNIFTY,0,2020-07-23,21300.0,0.05,20,CE,NFO-OPT,NFO
31186,11269634,44022,BANKNIFTY2072321300PE,BANKNIFTY,0,2020-07-23,21300.0,0.05,20,PE,NFO-OPT,NFO
31187,11270658,44026,BANKNIFTY2072321400CE,BANKNIFTY,0,2020-07-23,21400.0,0.05,20,CE,NFO-OPT,NFO
31188,11271426,44029,BANKNIFTY2072321400PE,BANKNIFTY,0,2020-07-23,21400.0,0.05,20,PE,NFO-OPT,NFO
31189,11282434,44072,BANKNIFTY2072321500CE,BANKNIFTY,0,2020-07-23,21500.0,0.05,20,CE,NFO-OPT,NFO
31190,11282690,44073,BANKNIFTY2072321500PE,BANKNIFTY,0,2020-07-23,21500.0,0.05,20,PE,NFO-OPT,NFO
31191,11285762,44085,BANKNIFTY2072321600CE,BANKNIFTY,0,2020-07-23,21600.0,0.05,20,CE,NFO-OPT,NFO
31192,11286018,44086,BANKNIFTY2072321600PE,BANKNIFTY,0,2020-07-23,21600.0,0.05,20,PE,NFO-OPT,NFO
31193,11288834,44097,BANKNIFTY2072321700CE,BANKNIFTY,0,2020-07-23,21700.0,0.05,20,CE,NFO-OPT,NFO
31194,11289090,44098,BANKNIFTY2072321700PE,BANKNIFTY,0,2020-07-23,21700.0,0.05,20,PE,NFO-OPT,NFO
31195,11655938,45531,BANKNIFTY2072321800CE,BANKNIFTY,0,2020-07-23,21800.0,0.05,20,CE,NFO-OPT,NFO
31196,11657730,45538,BANKNIFTY2072321800PE,BANKNIFTY,0,2020-07-23,21800.0,0.05,20,PE,NFO-OPT,NFO
31197,11658242,45540,BANKNIFTY2072321900CE,BANKNIFTY,0,2020-07-23,21900.0,0.05,20,CE,NFO-OPT,NFO
31198,11661570,45553,BANKNIFTY2072321900PE,BANKNIFTY,0,2020-07-23,21900.0,0.05,20,PE,NFO-OPT,NFO
31199,11661826,45554,BANKNIFTY2072322000CE,BANKNIFTY,0,2020-07-23,22000.0,0.05,20,CE,NFO-OPT,NFO
31200,11673602,45600,BANKNIFTY2072322000PE,BANKNIFTY,0,2020-07-23,22000.0,0.05,20,PE,NFO-OPT,NFO
31201,11673858,45601,BANKNIFTY2072322100CE,BANKNIFTY,0,2020-07-23,22100.0,0.05,20,CE,NFO-OPT,NFO
31202,11681538,45631,BANKNIFTY2072322100PE,BANKNIFTY,0,2020-07-23,22100.0,0.05,20,PE,NFO-OPT,NFO
31203,11681794,45632,BANKNIFTY2072322200CE,BANKNIFTY,0,2020-07-23,22200.0,0.05,20,CE,NFO-OPT,NFO
31204,11691522,45670,BANKNIFTY2072322200PE,BANKNIFTY,0,2020-07-23,22200.0,0.05,20,PE,NFO-OPT,NFO
31205,9027586,35264,BANKNIFTY2072322300CE,BANKNIFTY,0,2020-07-23,22300.0,0.05,20,CE,NFO-OPT,NFO
31206,9027842,35265,BANKNIFTY2072322300PE,BANKNIFTY,0,2020-07-23,22300.0,0.05,20,PE,NFO-OPT,NFO
31207,9951234,38872,BANKNIFTY2072322400CE,BANKNIFTY,0,2020-07-23,22400.0,0.05,20,CE,NFO-OPT,NFO
31208,9951490,38873,BANKNIFTY2072322400PE,BANKNIFTY,0,2020-07-23,22400.0,0.05,20,PE,NFO-OPT,NFO
31209,9951746,38874,BANKNIFTY2072322500CE,BANKNIFTY,0,2020-07-23,22500.0,0.05,20,CE,NFO-OPT,NFO
31210,9952002,38875,BANKNIFTY2072322500PE,BANKNIFTY,0,2020-07-23,22500.0,0.05,20,PE,NFO-OPT,NFO
31211,9955330,38888,BANKNIFTY2072322600CE,BANKNIFTY,0,2020-07-23,22600.0,0.05,20,CE,NFO-OPT,NFO
31212,9955586,38889,BANKNIFTY2072322600PE,BANKNIFTY,0,2020-07-23,22600.0,0.05,20,PE,NFO-OPT,NFO
31213,9957890,38898,BANKNIFTY2072322700CE,BANKNIFTY,0,2020-07-23,22700.0,0.05,20,CE,NFO-OPT,NFO
31214,9958658,38901,BANKNIFTY2072322700PE,BANKNIFTY,0,2020-07-23,22700.0,0.05,20,PE,NFO-OPT,NFO
31215,9959938,38906,BANKNIFTY2072322800CE,BANKNIFTY,0,2020-07-23,22800.0,0.05,20,CE,NFO-OPT,NFO
31216,9960194,38907,BANKNIFTY2072322800PE,BANKNIFTY,0,2020-07-23,22800.0,0.05,20,PE,NFO-OPT,NFO
31217,9960962,38910,BANKNIFTY2072322900CE,BANKNIFTY,0,2020-07-23,22900.0,0.05,20,CE,NFO-OPT,NFO
31218,9961474,38912,BANKNIFTY2072322900PE,BANKNIFTY,0,2020-07-23,22900.0,0.05,20,PE,NFO-OPT,NFO
31219,9963522,38920,BANKNIFTY2072323000CE,BANKNIFTY,0,2020-07-23,23000.0,0.05,20,CE,NFO-OPT,NFO
31220,9963778,38921,BANKNIFTY2072323000PE,BANKNIFTY,0,2020-07-23,23000.0,0.05,20,PE,NFO-OPT,NFO
31221,10831362,42310,BANKNIFTY2072323100CE,BANKNIFTY,0,2020-07-23,23100.0,0.05,20,CE,NFO-OPT,NFO
31222,10831618,42311,BANKNIFTY2072323100PE,BANKNIFTY,0,2020-07-23,23100.0,0.05,20,PE,NFO-OPT,NFO
31223,10832898,42316,BANKNIFTY2072323200CE,BANKNIFTY,0,2020-07-23,23200.0,0.05,20,CE,NFO-OPT,NFO
31224,10833154,42317,BANKNIFTY2072323200PE,BANKNIFTY,0,2020-07-23,23200.0,0.05,20,PE,NFO-OPT,NFO
31225,10833410,42318,BANKNIFTY2072323300CE,BANKNIFTY,0,2020-07-23,23300.0,0.05,20,CE,NFO-OPT,NFO
31226,10833666,42319,BANKNIFTY2072323300PE,BANKNIFTY,0,2020-07-23,23300.0,0.05,20,PE,NFO-OPT,NFO
31227,10835970,42328,BANKNIFTY2072323400CE,BANKNIFTY,0,2020-07-23,23400.0,0.05,20,CE,NFO-OPT,NFO
31228,10836226,42329,BANKNIFTY2072323400PE,BANKNIFTY,0,2020-07-23,23400.0,0.05,20,PE,NFO-OPT,NFO
31229,10836482,42330,BANKNIFTY2072323500CE,BANKNIFTY,0,2020-07-23,23500.0,0.05,20,CE,NFO-OPT,NFO
31230,10836738,42331,BANKNIFTY2072323500PE,BANKNIFTY,0,2020-07-23,23500.0,0.05,20,PE,NFO-OPT,NFO
31231,12178690,47573,BANKNIFTY2072323600CE,BANKNIFTY,0,2020-07-23,23600.0,0.05,20,CE,NFO-OPT,NFO
31232,12179202,47575,BANKNIFTY2072323600PE,BANKNIFTY,0,2020-07-23,23600.0,0.05,20,PE,NFO-OPT,NFO
31233,12179714,47577,BANKNIFTY2072323700CE,BANKNIFTY,0,2020-07-23,23700.0,0.05,20,CE,NFO-OPT,NFO
31234,12179970,47578,BANKNIFTY2072323700PE,BANKNIFTY,0,2020-07-23,23700.0,0.05,20,PE,NFO-OPT,NFO
31235,12180226,47579,BANKNIFTY2072323800CE,BANKNIFTY,0,2020-07-23,23800.0,0.05,20,CE,NFO-OPT,NFO
31236,12180482,47580,BANKNIFTY2072323800PE,BANKNIFTY,0,2020-07-23,23800.0,0.05,20,PE,NFO-OPT,NFO
31237,12180738,47581,BANKNIFTY2072323900CE,BANKNIFTY,0,2020-07-23,23900.0,0.05,20,CE,NFO-OPT,NFO
31238,12180994,47582,BANKNIFTY2072323900PE,BANKNIFTY,0,2020-07-23,23900.0,0.05,20,PE,NFO-OPT,NFO
31239,8997890,35148,BANKNIFTY2072324000CE,BANKNIFTY,0,2020-07-23,24000.0,0.05,20,CE,NFO-OPT,NFO
31240,8998402,35150,BANKNIFTY2072324000PE,BANKNIFTY,0,2020-07-23,24000.0,0.05,20,PE,NFO-OPT,NFO
31241,13598722,53120,BANKNIFTY2072324100CE,BANKNIFTY,0,2020-07-23,24100.0,0.05,20,CE,NFO-OPT,NFO
31242,13599234,53122,BANKNIFTY2072324100PE,BANKNIFTY,0,2020-07-23,24100.0,0.05,20,PE,NFO-OPT,NFO
31243,13599746,53124,BANKNIFTY2072324200CE,BANKNIFTY,0,2020-07-23,24200.0,0.05,20,CE,NFO-OPT,NFO
31244,13600002,53125,BANKNIFTY2072324200PE,BANKNIFTY,0,2020-07-23,24200.0,0.05,20,PE,NFO-OPT,NFO
31245,8979458,35076,BANKNIFTY2072324300CE,BANKNIFTY,0,2020-07-23,24300.0,0.05,20,CE,NFO-OPT,NFO
31246,8979714,35077,BANKNIFTY2072324300PE,BANKNIFTY,0,2020-07-23,24300.0,0.05,20,PE,NFO-OPT,NFO
31247,14255618,55686,BANKNIFTY2072324400CE,BANKNIFTY,0,2020-07-23,24400.0,0.05,20,CE,NFO-OPT,NFO
31248,14255874,55687,BANKNIFTY2072324400PE,BANKNIFTY,0,2020-07-23,24400.0,0.05,20,PE,NFO-OPT,NFO
31249,14260226,55704,BANKNIFTY2072324500CE,BANKNIFTY,0,2020-07-23,24500.0,0.05,20,CE,NFO-OPT,NFO
31250,14260482,55705,BANKNIFTY2072324500PE,BANKNIFTY,0,2020-07-23,24500.0,0.05,20,PE,NFO-OPT,NFO
31251,14260738,55706,BANKNIFTY2072324600CE,BANKNIFTY,0,2020-07-23,24600.0,0.05,20,CE,NFO-OPT,NFO
31252,14260994,55707,BANKNIFTY2072324600PE,BANKNIFTY,0,2020-07-23,24600.0,0.05,20,PE,NFO-OPT,NFO
31253,14261250,55708,BANKNIFTY2072324700CE,BANKNIFTY,0,2020-07-23,24700.0,0.05,20,CE,NFO-OPT,NFO
31254,14261506,55709,BANKNIFTY2072324700PE,BANKNIFTY,0,2020-07-23,24700.0,0.05,20,PE,NFO-OPT,NFO
31255,14575106,56934,BANKNIFTY2072324800CE,BANKNIFTY,0,2020-07-23,24800.0,0.05,20,CE,NFO-OPT,NFO
31256,14575362,56935,BANKNIFTY2072324800PE,BANKNIFTY,0,2020-07-23,24800.0,0.05,20,PE,NFO-OPT,NFO
31257,14575618,56936,BANKNIFTY2072324900CE,BANKNIFTY,0,2020-07-23,24900.0,0.05,20,CE,NFO-OPT,NFO
31258,14576642,56940,BANKNIFTY2072324900PE,BANKNIFTY,0,2020-07-23,24900.0,0.05,20,PE,NFO-OPT,NFO
31259,14576898,56941,BANKNIFTY2072325000CE,BANKNIFTY,0,2020-07-23,25000.0,0.05,20,CE,NFO-OPT,NFO
31260,14577154,56942,BANKNIFTY2072325000PE,BANKNIFTY,0,2020-07-23,25000.0,0.05,20,PE,NFO-OPT,NFO
31261,14577410,56943,BANKNIFTY2072325100CE,BANKNIFTY,0,2020-07-23,25100.0,0.05,20,CE,NFO-OPT,NFO
31262,14577666,56944,BANKNIFTY2072325100PE,BANKNIFTY,0,2020-07-23,25100.0,0.05,20,PE,NFO-OPT,NFO
31263,14579202,56950,BANKNIFTY2072325200CE,BANKNIFTY,0,2020-07-23,25200.0,0.05,20,CE,NFO-OPT,NFO
31264,14579458,56951,BANKNIFTY2072325200PE,BANKNIFTY,0,2020-07-23,25200.0,0.05,20,PE,NFO-OPT,NFO
31265,14579714,56952,BANKNIFTY2072325300CE,BANKNIFTY,0,2020-07-23,25300.0,0.05,20,CE,NFO-OPT,NFO
31266,14579970,56953,BANKNIFTY2072325300PE,BANKNIFTY,0,2020-07-23,25300.0,0.05,20,PE,NFO-OPT,NFO
31267,11691778,45671,BANKNIFTY20AUG16200CE,BANKNIFTY,0,2020-08-27,16200.0,0.05,25,CE,NFO-OPT,NFO
31268,11692290,45673,BANKNIFTY20AUG16200PE,BANKNIFTY,0,2020-08-27,16200.0,0.05,25,PE,NFO-OPT,NFO
31269,11692546,45674,BANKNIFTY20AUG16300CE,BANKNIFTY,0,2020-08-27,16300.0,0.05,25,CE,NFO-OPT,NFO
31270,11692802,45675,BANKNIFTY20AUG16300PE,BANKNIFTY,0,2020-08-27,16300.0,0.05,25,PE,NFO-OPT,NFO
31271,11693058,45676,BANKNIFTY20AUG16400CE,BANKNIFTY,0,2020-08-27,16400.0,0.05,25,CE,NFO-OPT,NFO
31272,11693314,45677,BANKNIFTY20AUG16400PE,BANKNIFTY,0,2020-08-27,16400.0,0.05,25,PE,NFO-OPT,NFO
31273,11694082,45680,BANKNIFTY20AUG16500CE,BANKNIFTY,0,2020-08-27,16500.0,0.05,25,CE,NFO-OPT,NFO
31274,11694338,45681,BANKNIFTY20AUG16500PE,BANKNIFTY,0,2020-08-27,16500.0,0.05,25,PE,NFO-OPT,NFO
31275,11694594,45682,BANKNIFTY20AUG16600CE,BANKNIFTY,0,2020-08-27,16600.0,0.05,25,CE,NFO-OPT,NFO
31276,11694850,45683,BANKNIFTY20AUG16600PE,BANKNIFTY,0,2020-08-27,16600.0,0.05,25,PE,NFO-OPT,NFO
31277,11696642,45690,BANKNIFTY20AUG16700CE,BANKNIFTY,0,2020-08-27,16700.0,0.05,25,CE,NFO-OPT,NFO
31278,11697154,45692,BANKNIFTY20AUG16700PE,BANKNIFTY,0,2020-08-27,16700.0,0.05,25,PE,NFO-OPT,NFO
31279,11697410,45693,BANKNIFTY20AUG16800CE,BANKNIFTY,0,2020-08-27,16800.0,0.05,25,CE,NFO-OPT,NFO
31280,11704322,45720,BANKNIFTY20AUG16800PE,BANKNIFTY,0,2020-08-27,16800.0,0.05,25,PE,NFO-OPT,NFO
31281,11704578,45721,BANKNIFTY20AUG16900CE,BANKNIFTY,0,2020-08-27,16900.0,0.05,25,CE,NFO-OPT,NFO
31282,11708418,45736,BANKNIFTY20AUG16900PE,BANKNIFTY,0,2020-08-27,16900.0,0.05,25,PE,NFO-OPT,NFO
31283,11708674,45737,BANKNIFTY20AUG17000CE,BANKNIFTY,0,2020-08-27,17000.0,0.05,25,CE,NFO-OPT,NFO
31284,11716610,45768,BANKNIFTY20AUG17000PE,BANKNIFTY,0,2020-08-27,17000.0,0.05,25,PE,NFO-OPT,NFO
31285,11716866,45769,BANKNIFTY20AUG17100CE,BANKNIFTY,0,2020-08-27,17100.0,0.05,25,CE,NFO-OPT,NFO
31286,11736578,45846,BANKNIFTY20AUG17100PE,BANKNIFTY,0,2020-08-27,17100.0,0.05,25,PE,NFO-OPT,NFO
31287,11736834,45847,BANKNIFTY20AUG17200CE,BANKNIFTY,0,2020-08-27,17200.0,0.05,25,CE,NFO-OPT,NFO
31288,11739138,45856,BANKNIFTY20AUG17200PE,BANKNIFTY,0,2020-08-27,17200.0,0.05,25,PE,NFO-OPT,NFO
31289,11739394,45857,BANKNIFTY20AUG17300CE,BANKNIFTY,0,2020-08-27,17300.0,0.05,25,CE,NFO-OPT,NFO
31290,11739650,45858,BANKNIFTY20AUG17300PE,BANKNIFTY,0,2020-08-27,17300.0,0.05,25,PE,NFO-OPT,NFO
31291,11739906,45859,BANKNIFTY20AUG17400CE,BANKNIFTY,0,2020-08-27,17400.0,0.05,25,CE,NFO-OPT,NFO
31292,11740162,45860,BANKNIFTY20AUG17400PE,BANKNIFTY,0,2020-08-27,17400.0,0.05,25,PE,NFO-OPT,NFO
31293,11740418,45861,BANKNIFTY20AUG17500CE,BANKNIFTY,0,2020-08-27,17500.0,0.05,25,CE,NFO-OPT,NFO
31294,11740674,45862,BANKNIFTY20AUG17500PE,BANKNIFTY,0,2020-08-27,17500.0,0.05,25,PE,NFO-OPT,NFO
31295,11740930,45863,BANKNIFTY20AUG17600CE,BANKNIFTY,0,2020-08-27,17600.0,0.05,25,CE,NFO-OPT,NFO
31296,11747330,45888,BANKNIFTY20AUG17600PE,BANKNIFTY,0,2020-08-27,17600.0,0.05,25,PE,NFO-OPT,NFO
31297,11748866,45894,BANKNIFTY20AUG17700CE,BANKNIFTY,0,2020-08-27,17700.0,0.05,25,CE,NFO-OPT,NFO
31298,11749634,45897,BANKNIFTY20AUG17700PE,BANKNIFTY,0,2020-08-27,17700.0,0.05,25,PE,NFO-OPT,NFO
31299,11750402,45900,BANKNIFTY20AUG17800CE,BANKNIFTY,0,2020-08-27,17800.0,0.05,25,CE,NFO-OPT,NFO
31300,11750658,45901,BANKNIFTY20AUG17800PE,BANKNIFTY,0,2020-08-27,17800.0,0.05,25,PE,NFO-OPT,NFO
31301,11750914,45902,BANKNIFTY20AUG17900CE,BANKNIFTY,0,2020-08-27,17900.0,0.05,25,CE,NFO-OPT,NFO
31302,11752450,45908,BANKNIFTY20AUG17900PE,BANKNIFTY,0,2020-08-27,17900.0,0.05,25,PE,NFO-OPT,NFO
31303,11752706,45909,BANKNIFTY20AUG18000CE,BANKNIFTY,0,2020-08-27,18000.0,0.05,25,CE,NFO-OPT,NFO
31304,11772162,45985,BANKNIFTY20AUG18000PE,BANKNIFTY,0,2020-08-27,18000.0,0.05,25,PE,NFO-OPT,NFO
31305,11777538,46006,BANKNIFTY20AUG18100CE,BANKNIFTY,0,2020-08-27,18100.0,0.05,25,CE,NFO-OPT,NFO
31306,11778562,46010,BANKNIFTY20AUG18100PE,BANKNIFTY,0,2020-08-27,18100.0,0.05,25,PE,NFO-OPT,NFO
31307,11778818,46011,BANKNIFTY20AUG18200CE,BANKNIFTY,0,2020-08-27,18200.0,0.05,25,CE,NFO-OPT,NFO
31308,11784194,46032,BANKNIFTY20AUG18200PE,BANKNIFTY,0,2020-08-27,18200.0,0.05,25,PE,NFO-OPT,NFO
31309,11784450,46033,BANKNIFTY20AUG18300CE,BANKNIFTY,0,2020-08-27,18300.0,0.05,25,CE,NFO-OPT,NFO
31310,11785986,46039,BANKNIFTY20AUG18300PE,BANKNIFTY,0,2020-08-27,18300.0,0.05,25,PE,NFO-OPT,NFO
31311,11786242,46040,BANKNIFTY20AUG18400CE,BANKNIFTY,0,2020-08-27,18400.0,0.05,25,CE,NFO-OPT,NFO
31312,11791362,46060,BANKNIFTY20AUG18400PE,BANKNIFTY,0,2020-08-27,18400.0,0.05,25,PE,NFO-OPT,NFO
31313,11793410,46068,BANKNIFTY20AUG18500CE,BANKNIFTY,0,2020-08-27,18500.0,0.05,25,CE,NFO-OPT,NFO
31314,11793922,46070,BANKNIFTY20AUG18500PE,BANKNIFTY,0,2020-08-27,18500.0,0.05,25,PE,NFO-OPT,NFO
31315,11797250,46083,BANKNIFTY20AUG18600CE,BANKNIFTY,0,2020-08-27,18600.0,0.05,25,CE,NFO-OPT,NFO
31316,11799810,46093,BANKNIFTY20AUG18600PE,BANKNIFTY,0,2020-08-27,18600.0,0.05,25,PE,NFO-OPT,NFO
31317,11800066,46094,BANKNIFTY20AUG18700CE,BANKNIFTY,0,2020-08-27,18700.0,0.05,25,CE,NFO-OPT,NFO
31318,11800322,46095,BANKNIFTY20AUG18700PE,BANKNIFTY,0,2020-08-27,18700.0,0.05,25,PE,NFO-OPT,NFO
31319,11800834,46097,BANKNIFTY20AUG18800CE,BANKNIFTY,0,2020-08-27,18800.0,0.05,25,CE,NFO-OPT,NFO
31320,11801090,46098,BANKNIFTY20AUG18800PE,BANKNIFTY,0,2020-08-27,18800.0,0.05,25,PE,NFO-OPT,NFO
31321,11801346,46099,BANKNIFTY20AUG18900CE,BANKNIFTY,0,2020-08-27,18900.0,0.05,25,CE,NFO-OPT,NFO
31322,11801602,46100,BANKNIFTY20AUG18900PE,BANKNIFTY,0,2020-08-27,18900.0,0.05,25,PE,NFO-OPT,NFO
31323,11801858,46101,BANKNIFTY20AUG19000CE,BANKNIFTY,0,2020-08-27,19000.0,0.05,25,CE,NFO-OPT,NFO
31324,11802114,46102,BANKNIFTY20AUG19000PE,BANKNIFTY,0,2020-08-27,19000.0,0.05,25,PE,NFO-OPT,NFO
31325,11802370,46103,BANKNIFTY20AUG19100CE,BANKNIFTY,0,2020-08-27,19100.0,0.05,25,CE,NFO-OPT,NFO
31326,11802626,46104,BANKNIFTY20AUG19100PE,BANKNIFTY,0,2020-08-27,19100.0,0.05,25,PE,NFO-OPT,NFO
31327,11802882,46105,BANKNIFTY20AUG19200CE,BANKNIFTY,0,2020-08-27,19200.0,0.05,25,CE,NFO-OPT,NFO
31328,11803138,46106,BANKNIFTY20AUG19200PE,BANKNIFTY,0,2020-08-27,19200.0,0.05,25,PE,NFO-OPT,NFO
31329,11804162,46110,BANKNIFTY20AUG19300CE,BANKNIFTY,0,2020-08-27,19300.0,0.05,25,CE,NFO-OPT,NFO
31330,11815682,46155,BANKNIFTY20AUG19300PE,BANKNIFTY,0,2020-08-27,19300.0,0.05,25,PE,NFO-OPT,NFO
31331,11816450,46158,BANKNIFTY20AUG19400CE,BANKNIFTY,0,2020-08-27,19400.0,0.05,25,CE,NFO-OPT,NFO
31332,11819010,46168,BANKNIFTY20AUG19400PE,BANKNIFTY,0,2020-08-27,19400.0,0.05,25,PE,NFO-OPT,NFO
31333,11819266,46169,BANKNIFTY20AUG19500CE,BANKNIFTY,0,2020-08-27,19500.0,0.05,25,CE,NFO-OPT,NFO
31334,11822594,46182,BANKNIFTY20AUG19500PE,BANKNIFTY,0,2020-08-27,19500.0,0.05,25,PE,NFO-OPT,NFO
31335,11822850,46183,BANKNIFTY20AUG19600CE,BANKNIFTY,0,2020-08-27,19600.0,0.05,25,CE,NFO-OPT,NFO
31336,11824386,46189,BANKNIFTY20AUG19600PE,BANKNIFTY,0,2020-08-27,19600.0,0.05,25,PE,NFO-OPT,NFO
31337,11824642,46190,BANKNIFTY20AUG19700CE,BANKNIFTY,0,2020-08-27,19700.0,0.05,25,CE,NFO-OPT,NFO
31338,11831810,46218,BANKNIFTY20AUG19700PE,BANKNIFTY,0,2020-08-27,19700.0,0.05,25,PE,NFO-OPT,NFO
31339,11832322,46220,BANKNIFTY20AUG19800CE,BANKNIFTY,0,2020-08-27,19800.0,0.05,25,CE,NFO-OPT,NFO
31340,11844098,46266,BANKNIFTY20AUG19800PE,BANKNIFTY,0,2020-08-27,19800.0,0.05,25,PE,NFO-OPT,NFO
31341,11846146,46274,BANKNIFTY20AUG19900CE,BANKNIFTY,0,2020-08-27,19900.0,0.05,25,CE,NFO-OPT,NFO
31342,11850498,46291,BANKNIFTY20AUG19900PE,BANKNIFTY,0,2020-08-27,19900.0,0.05,25,PE,NFO-OPT,NFO
31343,11850754,46292,BANKNIFTY20AUG20000CE,BANKNIFTY,0,2020-08-27,20000.0,0.05,25,CE,NFO-OPT,NFO
31344,11852034,46297,BANKNIFTY20AUG20000PE,BANKNIFTY,0,2020-08-27,20000.0,0.05,25,PE,NFO-OPT,NFO
