,instrument_token,exchange_token,tradingsymbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange
46788,26217986,102414,L&TFH20JUN40PE,L&TFH,0,2020-06-25,40.0,0.05,5600,PE,NFO-OPT,NFO
46789,26218242,102415,L&TFH20JUN42.5CE,L&TFH,0,2020-06-25,42.5,0.05,5600,CE,NFO-OPT,NFO
46790,26218498,102416,L&TFH20JUN42.5PE,L&TFH,0,2020-06-25,42.5,0.05,5600,PE,NFO-OPT,NFO
46791,19471106,76059,L&TFH20JUN42CE,L&TFH,0,2020-06-25,42.0,0.05,5600,CE,NFO-OPT,NFO
46792,19471362,76060,L&TFH20JUN42PE,L&TFH,0,2020-06-25,42.0,0.05,5600,PE,NFO-OPT,NFO
46793,19471618,76061,L&TFH20JUN43CE,L&TFH,0,2020-06-25,43.0,0.05,5600,CE,NFO-OPT,NFO
46794,19471874,76062,L&TFH20JUN43PE,L&TFH,0,2020-06-25,43.0,0.05,5600,PE,NFO-OPT,NFO
46795,19472130,76063,L&TFH20JUN44CE,L&TFH,0,2020-06-25,44.0,0.05,5600,CE,NFO-OPT,NFO
46796,19472386,76064,L&TFH20JUN44PE,L&TFH,0,2020-06-25,44.0,0.05,5600,PE,NFO-OPT,NFO
46797,26218754,102417,L&TFH20JUN45CE,L&TFH,0,2020-06-25,45.0,0.05,5600,CE,NFO-OPT,NFO
46798,26219010,102418,L&TFH20JUN45PE,L&TFH,0,2020-06-25,45.0,0.05,5600,PE,NFO-OPT,NFO
46799,19472642,76065,L&TFH20JUN46CE,L&TFH,0,2020-06-25,46.0,0.05,5600,CE,NFO-OPT,NFO
46800,19472898,76066,L&TFH20JUN46PE,L&TFH,0,2020-06-25,46.0,0.05,5600,PE,NFO-OPT,NFO
46801,26219266,102419,L&TFH20JUN47.5CE,L&TFH,0,2020-06-25,47.5,0.05,5600,CE,NFO-OPT,NFO
46802,26219522,102420,L&TFH20JUN47.5PE,L&TFH,0,2020-06-25,47.5,0.05,5600,PE,NFO-OPT,NFO
46803,19473154,76067,L&TFH20JUN47CE,L&TFH,0,2020-06-25,47.0,0.05,5600,CE,NFO-OPT,NFO
46804,19473410,76068,L&TFH20JUN47PE,L&TFH,0,2020-06-25,47.0,0.05,5600,PE,NFO-OPT,NFO
46805,19473666,76069,L&TFH20JUN48CE,L&TFH,0,2020-06-25,48.0,0.05,5600,CE,NFO-OPT,NFO
46806,19473922,76070,L&TFH20JUN48PE,L&TFH,0,2020-06-25,48.0,0.05,5600,PE,NFO-OPT,NFO
46807,19474178,76071,L&TFH20JUN49CE,L&TFH,0,2020-06-25,49.0,0.05,5600,CE,NFO-OPT,NFO
46808,19474434,76072,L&TFH20JUN49PE,L&TFH,0,2020-06-25,49.0,0.05,5600,PE,NFO-OPT,NFO
46809,26219778,102421,L&TFH20JUN50CE,L&TFH,0,2020-06-25,50.0,0.05,5600,CE,NFO-OPT,NFO
46810,26220034,102422,L&TFH20JUN50PE,L&TFH,0,2020-06-25,50.0,0.05,5600,PE,NFO-OPT,NFO
46811,19474690,76073,L&TFH20JUN51CE,L&TFH,0,2020-06-25,51.0,0.05,5600,CE,NFO-OPT,NFO
46812,19474946,76074,L&TFH20JUN51PE,L&TFH,0,2020-06-25,51.0,0.05,5600,PE,NFO-OPT,NFO
46813,26220290,102423,L&TFH20JUN52.5CE,L&TFH,0,2020-06-25,52.5,0.05,5600,CE,NFO-OPT,NFO
46814,26220546,102424,L&TFH20JUN52.5PE,L&TFH,0,2020-06-25,52.5,0.05,5600,PE,NFO-OPT,NFO
46815,19475458,76076,L&TFH20JUN52CE,L&TFH,0,2020-06-25,52.0,0.05,5600,CE,NFO-OPT,NFO
46816,19475714,76077,L&TFH20JUN52PE,L&TFH,0,2020-06-25,52.0,0.05,5600,PE,NFO-OPT,NFO
46817,19477250,76083,L&TFH20JUN53CE,L&TFH,0,2020-06-25,53.0,0.05,5600,CE,NFO-OPT,NFO
46818,19477506,76084,L&TFH20JUN53PE,L&TFH,0,2020-06-25,53.0,0.05,5600,PE,NFO-OPT,NFO
46819,19477762,76085,L&TFH20JUN54CE,L&TFH,0,2020-06-25,54.0,0.05,5600,CE,NFO-OPT,NFO
46820,19478018,76086,L&TFH20JUN54PE,L&TFH,0,2020-06-25,54.0,0.05,5600,PE,NFO-OPT,NFO
46821,26220802,102425,L&TFH20JUN55CE,L&TFH,0,2020-06-25,55.0,0.05,5600,CE,NFO-OPT,NFO
46822,26221058,102426,L&TFH20JUN55PE,L&TFH,0,2020-06-25,55.0,0.05,5600,PE,NFO-OPT,NFO
46823,19478274,76087,L&TFH20JUN56CE,L&TFH,0,2020-06-25,56.0,0.05,5600,CE,NFO-OPT,NFO
46824,19478530,76088,L&TFH20JUN56PE,L&TFH,0,2020-06-25,56.0,0.05,5600,PE,NFO-OPT,NFO
46825,26221314,102427,L&TFH20JUN57.5CE,L&TFH,0,2020-06-25,57.5,0.05,5600,CE,NFO-OPT,NFO
46826,26221570,102428,L&TFH20JUN57.5PE,L&TFH,0,2020-06-25,57.5,0.05,5600,PE,NFO-OPT,NFO
46827,19478786,76089,L&TFH20JUN57CE,L&TFH,0,2020-06-25,57.0,0.05,5600,CE,NFO-OPT,NFO
46828,19479042,76090,L&TFH20JUN57PE,L&TFH,0,2020-06-25,57.0,0.05,5600,PE,NFO-OPT,NFO
46829,19479298,76091,L&TFH20JUN58CE,L&TFH,0,2020-06-25,58.0,0.05,5600,CE,NFO-OPT,NFO
46830,19479554,76092,L&TFH20JUN58PE,L&TFH,0,2020-06-25,58.0,0.05,5600,PE,NFO-OPT,NFO
46831,19479810,76093,L&TFH20JUN59CE,L&TFH,0,2020-06-25,59.0,0.05,5600,CE,NFO-OPT,NFO
46832,19480066,76094,L&TFH20JUN59PE,L&TFH,0,2020-06-25,59.0,0.05,5600,PE,NFO-OPT,NFO
46833,26221826,102429,L&TFH20JUN60CE,L&TFH,0,2020-06-25,60.0,0.05,5600,CE,NFO-OPT,NFO
46834,26222082,102430,L&TFH20JUN60PE,L&TFH,0,2020-06-25,60.0,0.05,5600,PE,NFO-OPT,NFO
46835,19480322,76095,L&TFH20JUN61CE,L&TFH,0,2020-06-25,61.0,0.05,5600,CE,NFO-OPT,NFO
46836,19480578,76096,L&TFH20JUN61PE,L&TFH,0,2020-06-25,61.0,0.05,5600,PE,NFO-OPT,NFO
46837,26222338,102431,L&TFH20JUN62.5CE,L&TFH,0,2020-06-25,62.5,0.05,5600,CE,NFO-OPT,NFO
46838,26222594,102432,L&TFH20JUN62.5PE,L&TFH,0,2020-06-25,62.5,0.05,5600,PE,NFO-OPT,NFO
46839,19480834,76097,L&TFH20JUN62CE,L&TFH,0,2020-06-25,62.0,0.05,5600,CE,NFO-OPT,NFO
46840,19481090,76098,L&TFH20JUN62PE,L&TFH,0,2020-06-25,62.0,0.05,5600,PE,NFO-OPT,NFO
46841,19481346,76099,L&TFH20JUN63CE,L&TFH,0,2020-06-25,63.0,0.05,5600,CE,NFO-OPT,NFO
46842,19481602,76100,L&TFH20JUN63PE,L&TFH,0,2020-06-25,63.0,0.05,5600,PE,NFO-OPT,NFO
46843,19481858,76101,L&TFH20JUN64CE,L&TFH,0,2020-06-25,64.0,0.05,5600,CE,NFO-OPT,NFO
46844,19482114,76102,L&TFH20JUN64PE,L&TFH,0,2020-06-25,64.0,0.05,5600,PE,NFO-OPT,NFO
46845,26222850,102433,L&TFH20JUN65CE,L&TFH,0,2020-06-25,65.0,0.05,5600,CE,NFO-OPT,NFO
46846,26223106,102434,L&TFH20JUN65PE,L&TFH,0,2020-06-25,65.0,0.05,5600,PE,NFO-OPT,NFO
46847,19482370,76103,L&TFH20JUN66CE,L&TFH,0,2020-06-25,66.0,0.05,5600,CE,NFO-OPT,NFO
46848,19482626,76104,L&TFH20JUN66PE,L&TFH,0,2020-06-25,66.0,0.05,5600,PE,NFO-OPT,NFO
46849,26223362,102435,L&TFH20JUN67.5CE,L&TFH,0,2020-06-25,67.5,0.05,5600,CE,NFO-OPT,NFO
46850,26223618,102436,L&TFH20JUN67.5PE,L&TFH,0,2020-06-25,67.5,0.05,5600,PE,NFO-OPT,NFO
46851,19482882,76105,L&TFH20JUN67CE,L&TFH,0,2020-06-25,67.0,0.05,5600,CE,NFO-OPT,NFO
46852,19483138,76106,L&TFH20JUN67PE,L&TFH,0,2020-06-25,67.0,0.05,5600,PE,NFO-OPT,NFO
46853,19483394,76107,L&TFH20JUN68CE,L&TFH,0,2020-06-25,68.0,0.05,5600,CE,NFO-OPT,NFO
46854,19483650,76108,L&TFH20JUN68PE,L&TFH,0,2020-06-25,68.0,0.05,5600,PE,NFO-OPT,NFO
46855,19483906,76109,L&TFH20JUN69CE,L&TFH,0,2020-06-25,69.0,0.05,5600,CE,NFO-OPT,NFO
46856,19484162,76110,L&TFH20JUN69PE,L&TFH,0,2020-06-25,69.0,0.05,5600,PE,NFO-OPT,NFO
46857,26223874,102437,L&TFH20JUN70CE,L&TFH,0,2020-06-25,70.0,0.05,5600,CE,NFO-OPT,NFO
46858,26224130,102438,L&TFH20JUN70PE,L&TFH,0,2020-06-25,70.0,0.05,5600,PE,NFO-OPT,NFO
46859,19484418,76111,L&TFH20JUN71CE,L&TFH,0,2020-06-25,71.0,0.05,5600,CE,NFO-OPT,NFO
46860,19484674,76112,L&TFH20JUN71PE,L&TFH,0,2020-06-25,71.0,0.05,5600,PE,NFO-OPT,NFO
46861,26224386,102439,L&TFH20JUN72.5CE,L&TFH,0,2020-06-25,72.5,0.05,5600,CE,NFO-OPT,NFO
46862,26224642,102440,L&TFH20JUN72.5PE,L&TFH,0,2020-06-25,72.5,0.05,5600,PE,NFO-OPT,NFO
46863,19484930,76113,L&TFH20JUN72CE,L&TFH,0,2020-06-25,72.0,0.05,5600,CE,NFO-OPT,NFO
46864,19485186,76114,L&TFH20JUN72PE,L&TFH,0,2020-06-25,72.0,0.05,5600,PE,NFO-OPT,NFO
46865,19485442,76115,L&TFH20JUN73CE,L&TFH,0,2020-06-25,73.0,0.05,5600,CE,NFO-OPT,NFO
46866,19485698,76116,L&TFH20JUN73PE,L&TFH,0,2020-06-25,73.0,0.05,5600,PE,NFO-OPT,NFO
46867,19485954,76117,L&TFH20JUN74CE,L&TFH,0,2020-06-25,74.0,0.05,5600,CE,NFO-OPT,NFO
46868,19486210,76118,L&TFH20JUN74PE,L&TFH,0,2020-06-25,74.0,0.05,5600,PE,NFO-OPT,NFO
46869,26224898,102441,L&TFH20JUN75CE,L&TFH,0,2020-06-25,75.0,0.05,5600,CE,NFO-OPT,NFO
46870,26225154,102442,L&TFH20JUN75PE,L&TFH,0,2020-06-25,75.0,0.05,5600,PE,NFO-OPT,NFO
46871,19486466,76119,L&TFH20JUN76CE,L&TFH,0,2020-06-25,76.0,0.05,5600,CE,NFO-OPT,NFO
46872,19486722,76120,L&TFH20JUN76PE,L&TFH,0,2020-06-25,76.0,0.05,5600,PE,NFO-OPT,NFO
46873,26225410,102443,L&TFH20JUN77.5CE,L&TFH,0,2020-06-25,77.5,0.05,5600,CE,NFO-OPT,NFO
46874,26225666,102444,L&TFH20JUN77.5PE,L&TFH,0,2020-06-25,77.5,0.05,5600,PE,NFO-OPT,NFO
46875,19486978,76121,L&TFH20JUN77CE,L&TFH,0,2020-06-25,77.0,0.05,5600,CE,NFO-OPT,NFO
46876,19487234,76122,L&TFH20JUN77PE,L&TFH,0,2020-06-25,77.0,0.05,5600,PE,NFO-OPT,NFO
46877,19487490,76123,L&TFH20JUN78CE,L&TFH,0,2020-06-25,78.0,0.05,5600,CE,NFO-OPT,NFO
46878,19487746,76124,L&TFH20JUN78PE,L&TFH,0,2020-06-25,78.0,0.05,5600,PE,NFO-OPT,NFO
46879,10393858,40601,L&TFH20JUN79CE,L&TFH,0,2020-06-25,79.0,0.05,5600,CE,NFO-OPT,NFO
46880,10394114,40602,L&TFH20JUN79PE,L&TFH,0,2020-06-25,79.0,0.05,5600,PE,NFO-OPT,NFO
46881,26225922,102445,L&TFH20JUN80CE,L&TFH,0,2020-06-25,80.0,0.05,5600,CE,NFO-OPT,NFO
46882,26226178,102446,L&TFH20JUN80PE,L&TFH,0,2020-06-25,80.0,0.05,5600,PE,NFO-OPT,NFO
46883,10394370,40603,L&TFH20JUN81CE,L&TFH,0,2020-06-25,81.0,0.05,5600,CE,NFO-OPT,NFO
46884,10394626,40604,L&TFH20JUN81PE,L&TFH,0,2020-06-25,81.0,0.05,5600,PE,NFO-OPT,NFO
46885,26226434,102447,L&TFH20JUN82.5CE,L&TFH,0,2020-06-25,82.5,0.05,5600,CE,NFO-OPT,NFO
46886,26226690,102448,L&TFH20JUN82.5PE,L&TFH,0,2020-06-25,82.5,0.05,5600,PE,NFO-OPT,NFO
46887,11522306,45009,L&TFH20JUN82CE,L&TFH,0,2020-06-25,82.0,0.05,5600,CE,NFO-OPT,NFO
46888,11522562,45010,L&TFH20JUN82PE,L&TFH,0,2020-06-25,82.0,0.05,5600,PE,NFO-OPT,NFO
46889,11531010,45043,L&TFH20JUN83CE,L&TFH,0,2020-06-25,83.0,0.05,5600,CE,NFO-OPT,NFO
46890,11531266,45044,L&TFH20JUN83PE,L&TFH,0,2020-06-25,83.0,0.05,5600,PE,NFO-OPT,NFO
46891,11531522,45045,L&TFH20JUN84CE,L&TFH,0,2020-06-25,84.0,0.05,5600,CE,NFO-OPT,NFO
46892,11531778,45046,L&TFH20JUN84PE,L&TFH,0,2020-06-25,84.0,0.05,5600,PE,NFO-OPT,NFO
46893,26226946,102449,L&TFH20JUN85CE,L&TFH,0,2020-06-25,85.0,0.05,5600,CE,NFO-OPT,NFO
46894,26227202,102450,L&TFH20JUN85PE,L&TFH,0,2020-06-25,85.0,0.05,5600,PE,NFO-OPT,NFO
46895,9904642,38690,L&TFH20JUN86CE,L&TFH,0,2020-06-25,86.0,0.05,5600,CE,NFO-OPT,NFO
46896,9904898,38691,L&TFH20JUN86PE,L&TFH,0,2020-06-25,86.0,0.05,5600,PE,NFO-OPT,NFO
46897,26227458,102451,L&TFH20JUN87.5CE,L&TFH,0,2020-06-25,87.5,0.05,5600,CE,NFO-OPT,NFO
46898,26227714,102452,L&TFH20JUN87.5PE,L&TFH,0,2020-06-25,87.5,0.05,5600,PE,NFO-OPT,NFO
46899,13686530,53463,L&TFH20JUN87CE,L&TFH,0,2020-06-25,87.0,0.05,5600,CE,NFO-OPT,NFO
46900,13686786,53464,L&TFH20JUN87PE,L&TFH,0,2020-06-25,87.0,0.05,5600,PE,NFO-OPT,NFO
46901,14217986,55539,L&TFH20JUL30CE,L&TFH,0,2020-07-30,30.0,0.05,6800,CE,NFO-OPT,NFO
46902,14218242,55540,L&TFH20JUL30PE,L&TFH,0,2020-07-30,30.0,0.05,6800,PE,NFO-OPT,NFO
46903,14218498,55541,L&TFH20JUL32.5CE,L&TFH,0,2020-07-30,32.5,0.05,6800,CE,NFO-OPT,NFO
46904,14218754,55542,L&TFH20JUL32.5PE,L&TFH,0,2020-07-30,32.5,0.05,6800,PE,NFO-OPT,NFO
46905,14219010,55543,L&TFH20JUL35CE,L&TFH,0,2020-07-30,35.0,0.05,6800,CE,NFO-OPT,NFO
46906,14219266,55544,L&TFH20JUL35PE,L&TFH,0,2020-07-30,35.0,0.05,6800,PE,NFO-OPT,NFO
46907,14219522,55545,L&TFH20JUL37.5CE,L&TFH,0,2020-07-30,37.5,0.05,6800,CE,NFO-OPT,NFO
46908,14219778,55546,L&TFH20JUL37.5PE,L&TFH,0,2020-07-30,37.5,0.05,6800,PE,NFO-OPT,NFO
46909,14220034,55547,L&TFH20JUL40CE,L&TFH,0,2020-07-30,40.0,0.05,6800,CE,NFO-OPT,NFO
46910,14220290,55548,L&TFH20JUL40PE,L&TFH,0,2020-07-30,40.0,0.05,6800,PE,NFO-OPT,NFO
46911,14220546,55549,L&TFH20JUL42.5CE,L&TFH,0,2020-07-30,42.5,0.05,6800,CE,NFO-OPT,NFO
46912,14220802,55550,L&TFH20JUL42.5PE,L&TFH,0,2020-07-30,42.5,0.05,6800,PE,NFO-OPT,NFO
46913,19492610,76143,L&TFH20JUL42CE,L&TFH,0,2020-07-30,42.0,0.05,6800,CE,NFO-OPT,NFO
46914,19492866,76144,L&TFH20JUL42PE,L&TFH,0,2020-07-30,42.0,0.05,6800,PE,NFO-OPT,NFO
46915,19493122,76145,L&TFH20JUL43CE,L&TFH,0,2020-07-30,43.0,0.05,6800,CE,NFO-OPT,NFO
46916,19493378,76146,L&TFH20JUL43PE,L&TFH,0,2020-07-30,43.0,0.05,6800,PE,NFO-OPT,NFO
46917,19493634,76147,L&TFH20JUL44CE,L&TFH,0,2020-07-30,44.0,0.05,6800,CE,NFO-OPT,NFO
46918,19493890,76148,L&TFH20JUL44PE,L&TFH,0,2020-07-30,44.0,0.05,6800,PE,NFO-OPT,NFO
46919,14221058,55551,L&TFH20JUL45CE,L&TFH,0,2020-07-30,45.0,0.05,6800,CE,NFO-OPT,NFO
46920,14221314,55552,L&TFH20JUL45PE,L&TFH,0,2020-07-30,45.0,0.05,6800,PE,NFO-OPT,NFO
46921,19494146,76149,L&TFH20JUL46CE,L&TFH,0,2020-07-30,46.0,0.05,6800,CE,NFO-OPT,NFO
46922,19494402,76150,L&TFH20JUL46PE,L&TFH,0,2020-07-30,46.0,0.05,6800,PE,NFO-OPT,NFO
46923,14221570,55553,L&TFH20JUL47.5CE,L&TFH,0,2020-07-30,47.5,0.05,6800,CE,NFO-OPT,NFO
46924,14221826,55554,L&TFH20JUL47.5PE,L&TFH,0,2020-07-30,47.5,0.05,6800,PE,NFO-OPT,NFO
46925,19494658,76151,L&TFH20JUL47CE,L&TFH,0,2020-07-30,47.0,0.05,6800,CE,NFO-OPT,NFO
46926,19494914,76152,L&TFH20JUL47PE,L&TFH,0,2020-07-30,47.0,0.05,6800,PE,NFO-OPT,NFO
46927,19495170,76153,L&TFH20JUL48CE,L&TFH,0,2020-07-30,48.0,0.05,6800,CE,NFO-OPT,NFO
46928,19495426,76154,L&TFH20JUL48PE,L&TFH,0,2020-07-30,48.0,0.05,6800,PE,NFO-OPT,NFO
46929,19495682,76155,L&TFH20JUL49CE,L&TFH,0,2020-07-30,49.0,0.05,6800,CE,NFO-OPT,NFO
46930,19495938,76156,L&TFH20JUL49PE,L&TFH,0,2020-07-30,49.0,0.05,6800,PE,NFO-OPT,NFO
46931,14222082,55555,L&TFH20JUL50CE,L&TFH,0,2020-07-30,50.0,0.05,6800,CE,NFO-OPT,NFO
46932,14222338,55556,L&TFH20JUL50PE,L&TFH,0,2020-07-30,50.0,0.05,6800,PE,NFO-OPT,NFO
46933,19496194,76157,L&TFH20JUL51CE,L&TFH,0,2020-07-30,51.0,0.05,6800,CE,NFO-OPT,NFO
46934,19496450,76158,L&TFH20JUL51PE,L&TFH,0,2020-07-30,51.0,0.05,6800,PE,NFO-OPT,NFO
46935,14222594,55557,L&TFH20JUL52.5CE,L&TFH,0,2020-07-30,52.5,0.05,6800,CE,NFO-OPT,NFO
46936,14222850,55558,L&TFH20JUL52.5PE,L&TFH,0,2020-07-30,52.5,0.05,6800,PE,NFO-OPT,NFO
46937,19496706,76159,L&TFH20JUL52CE,L&TFH,0,2020-07-30,52.0,0.05,6800,CE,NFO-OPT,NFO
46938,19496962,76160,L&TFH20JUL52PE,L&TFH,0,2020-07-30,52.0,0.05,6800,PE,NFO-OPT,NFO
46939,19497218,76161,L&TFH20JUL53CE,L&TFH,0,2020-07-30,53.0,0.05,6800,CE,NFO-OPT,NFO
46940,19497474,76162,L&TFH20JUL53PE,L&TFH,0,2020-07-30,53.0,0.05,6800,PE,NFO-OPT,NFO
46941,19497730,76163,L&TFH20JUL54CE,L&TFH,0,2020-07-30,54.0,0.05,6800,CE,NFO-OPT,NFO
46942,19497986,76164,L&TFH20JUL54PE,L&TFH,0,2020-07-30,54.0,0.05,6800,PE,NFO-OPT,NFO
46943,14223106,55559,L&TFH20JUL55CE,L&TFH,0,2020-07-30,55.0,0.05,6800,CE,NFO-OPT,NFO
46944,14223618,55561,L&TFH20JUL55PE,L&TFH,0,2020-07-30,55.0,0.05,6800,PE,NFO-OPT,NFO
46945,19498242,76165,L&TFH20JUL56CE,L&TFH,0,2020-07-30,56.0,0.05,6800,CE,NFO-OPT,NFO
46946,19498498,76166,L&TFH20JUL56PE,L&TFH,0,2020-07-30,56.0,0.05,6800,PE,NFO-OPT,NFO
46947,14224386,55564,L&TFH20JUL57.5CE,L&TFH,0,2020-07-30,57.5,0.05,6800,CE,NFO-OPT,NFO
46948,14224642,55565,L&TFH20JUL57.5PE,L&TFH,0,2020-07-30,57.5,0.05,6800,PE,NFO-OPT,NFO
46949,19498754,76167,L&TFH20JUL57CE,L&TFH,0,2020-07-30,57.0,0.05,6800,CE,NFO-OPT,NFO
46950,19499010,76168,L&TFH20JUL57PE,L&TFH,0,2020-07-30,57.0,0.05,6800,PE,NFO-OPT,NFO
46951,19499266,76169,L&TFH20JUL58CE,L&TFH,0,2020-07-30,58.0,0.05,6800,CE,NFO-OPT,NFO
46952,19499522,76170,L&TFH20JUL58PE,L&TFH,0,2020-07-30,58.0,0.05,6800,PE,NFO-OPT,NFO
46953,19499778,76171,L&TFH20JUL59CE,L&TFH,0,2020-07-30,59.0,0.05,6800,CE,NFO-OPT,NFO
46954,19500034,76172,L&TFH20JUL59PE,L&TFH,0,2020-07-30,59.0,0.05,6800,PE,NFO-OPT,NFO
46955,14224898,55566,L&TFH20JUL60CE,L&TFH,0,2020-07-30,60.0,0.05,6800,CE,NFO-OPT,NFO
46956,14227202,55575,L&TFH20JUL60PE,L&TFH,0,2020-07-30,60.0,0.05,6800,PE,NFO-OPT,NFO
46957,19500290,76173,L&TFH20JUL61CE,L&TFH,0,2020-07-30,61.0,0.05,6800,CE,NFO-OPT,NFO
46958,19500546,76174,L&TFH20JUL61PE,L&TFH,0,2020-07-30,61.0,0.05,6800,PE,NFO-OPT,NFO
46959,14227458,55576,L&TFH20JUL62.5CE,L&TFH,0,2020-07-30,62.5,0.05,6800,CE,NFO-OPT,NFO
46960,14227714,55577,L&TFH20JUL62.5PE,L&TFH,0,2020-07-30,62.5,0.05,6800,PE,NFO-OPT,NFO
46961,19500802,76175,L&TFH20JUL62CE,L&TFH,0,2020-07-30,62.0,0.05,6800,CE,NFO-OPT,NFO
46962,19501058,76176,L&TFH20JUL62PE,L&TFH,0,2020-07-30,62.0,0.05,6800,PE,NFO-OPT,NFO
46963,19501314,76177,L&TFH20JUL63CE,L&TFH,0,2020-07-30,63.0,0.05,6800,CE,NFO-OPT,NFO
46964,19501570,76178,L&TFH20JUL63PE,L&TFH,0,2020-07-30,63.0,0.05,6800,PE,NFO-OPT,NFO
46965,19501826,76179,L&TFH20JUL64CE,L&TFH,0,2020-07-30,64.0,0.05,6800,CE,NFO-OPT,NFO
46966,19502082,76180,L&TFH20JUL64PE,L&TFH,0,2020-07-30,64.0,0.05,6800,PE,NFO-OPT,NFO
46967,14227970,55578,L&TFH20JUL65CE,L&TFH,0,2020-07-30,65.0,0.05,6800,CE,NFO-OPT,NFO
46968,14228226,55579,L&TFH20JUL65PE,L&TFH,0,2020-07-30,65.0,0.05,6800,PE,NFO-OPT,NFO
46969,19502338,76181,L&TFH20JUL66CE,L&TFH,0,2020-07-30,66.0,0.05,6800,CE,NFO-OPT,NFO
46970,19502594,76182,L&TFH20JUL66PE,L&TFH,0,2020-07-30,66.0,0.05,6800,PE,NFO-OPT,NFO
46971,14228482,55580,L&TFH20JUL67.5CE,L&TFH,0,2020-07-30,67.5,0.05,6800,CE,NFO-OPT,NFO
46972,14228738,55581,L&TFH20JUL67.5PE,L&TFH,0,2020-07-30,67.5,0.05,6800,PE,NFO-OPT,NFO
46973,19502850,76183,L&TFH20JUL67CE,L&TFH,0,2020-07-30,67.0,0.05,6800,CE,NFO-OPT,NFO
46974,19503106,76184,L&TFH20JUL67PE,L&TFH,0,2020-07-30,67.0,0.05,6800,PE,NFO-OPT,NFO
46975,19503362,76185,L&TFH20JUL68CE,L&TFH,0,2020-07-30,68.0,0.05,6800,CE,NFO-OPT,NFO
46976,19503618,76186,L&TFH20JUL68PE,L&TFH,0,2020-07-30,68.0,0.05,6800,PE,NFO-OPT,NFO
46977,19503874,76187,L&TFH20JUL69CE,L&TFH,0,2020-07-30,69.0,0.05,6800,CE,NFO-OPT,NFO
46978,19504130,76188,L&TFH20JUL69PE,L&TFH,0,2020-07-30,69.0,0.05,6800,PE,NFO-OPT,NFO
46979,14228994,55582,L&TFH20JUL70CE,L&TFH,0,2020-07-30,70.0,0.05,6800,CE,NFO-OPT,NFO
46980,14229250,55583,L&TFH20JUL70PE,L&TFH,0,2020-07-30,70.0,0.05,6800,PE,NFO-OPT,NFO
46981,19504386,76189,L&TFH20JUL71CE,L&TFH,0,2020-07-30,71.0,0.05,6800,CE,NFO-OPT,NFO
46982,19504642,76190,L&TFH20JUL71PE,L&TFH,0,2020-07-30,71.0,0.05,6800,PE,NFO-OPT,NFO
46983,14229506,55584,L&TFH20JUL72.5CE,L&TFH,0,2020-07-30,72.5,0.05,6800,CE,NFO-OPT,NFO
46984,14229762,55585,L&TFH20JUL72.5PE,L&TFH,0,2020-07-30,72.5,0.05,6800,PE,NFO-OPT,NFO
46985,19504898,76191,L&TFH20JUL72CE,L&TFH,0,2020-07-30,72.0,0.05,6800,CE,NFO-OPT,NFO
46986,19505154,76192,L&TFH20JUL72PE,L&TFH,0,2020-07-30,72.0,0.05,6800,PE,NFO-OPT,NFO
46987,19505410,76193,L&TFH20JUL73CE,L&TFH,0,2020-07-30,73.0,0.05,6800,CE,NFO-OPT,NFO
46988,19505666,76194,L&TFH20JUL73PE,L&TFH,0,2020-07-30,73.0,0.05,6800,PE,NFO-OPT,NFO
46989,19505922,76195,L&TFH20JUL74CE,L&TFH,0,2020-07-30,74.0,0.05,6800,CE,NFO-OPT,NFO
46990,19506178,76196,L&TFH20JUL74PE,L&TFH,0,2020-07-30,74.0,0.05,6800,PE,NFO-OPT,NFO
46991,14230018,55586,L&TFH20JUL75CE,L&TFH,0,2020-07-30,75.0,0.05,6800,CE,NFO-OPT,NFO
46992,14230274,55587,L&TFH20JUL75PE,L&TFH,0,2020-07-30,75.0,0.05,6800,PE,NFO-OPT,NFO
46993,19506434,76197,L&TFH20JUL76CE,L&TFH,0,2020-07-30,76.0,0.05,6800,CE,NFO-OPT,NFO
46994,19506690,76198,L&TFH20JUL76PE,L&TFH,0,2020-07-30,76.0,0.05,6800,PE,NFO-OPT,NFO
46995,14230530,55588,L&TFH20JUL77.5CE,L&TFH,0,2020-07-30,77.5,0.05,6800,CE,NFO-OPT,NFO
46996,14230786,55589,L&TFH20JUL77.5PE,L&TFH,0,2020-07-30,77.5,0.05,6800,PE,NFO-OPT,NFO
46997,19506946,76199,L&TFH20JUL77CE,L&TFH,0,2020-07-30,77.0,0.05,6800,CE,NFO-OPT,NFO
46998,19507202,76200,L&TFH20JUL77PE,L&TFH,0,2020-07-30,77.0,0.05,6800,PE,NFO-OPT,NFO
46999,19507458,76201,L&TFH20JUL78CE,L&TFH,0,2020-07-30,78.0,0.05,6800,CE,NFO-OPT,NFO
47000,19507714,76202,L&TFH20JUL78PE,L&TFH,0,2020-07-30,78.0,0.05,6800,PE,NFO-OPT,NFO
47001,10399746,40624,L&TFH20JUL79CE,L&TFH,0,2020-07-30,79.0,0.05,6800,CE,NFO-OPT,NFO
47002,10400002,40625,L&TFH20JUL79PE,L&TFH,0,2020-07-30,79.0,0.05,6800,PE,NFO-OPT,NFO
47003,14231042,55590,L&TFH20JUL80CE,L&TFH,0,2020-07-30,80.0,0.05,6800,CE,NFO-OPT,NFO
