,instrument_token,exchange_token,tradingsymbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange
52709,10464258,40876,NIFTY20AUG11700CE,NIFTY,0,2020-08-27,11700.0,0.05,75,CE,NFO-OPT,NFO
52710,10464514,40877,NIFTY20AUG11700PE,NIFTY,0,2020-08-27,11700.0,0.05,75,PE,NFO-OPT,NFO
52711,10465794,40882,NIFTY20AUG11750CE,NIFTY,0,2020-08-27,11750.0,0.05,75,CE,NFO-OPT,NFO
52712,10466050,40883,NIFTY20AUG11750PE,NIFTY,0,2020-08-27,11750.0,0.05,75,PE,NFO-OPT,NFO
52713,14289666,55819,NIFTY20AUG11800CE,NIFTY,0,2020-08-27,11800.0,0.05,75,CE,NFO-OPT,NFO
52714,14289922,55820,NIFTY20AUG11800PE,NIFTY,0,2020-08-27,11800.0,0.05,75,PE,NFO-OPT,NFO
52715,14641666,57194,NIFTY20AUG11850CE,NIFTY,0,2020-08-27,11850.0,0.05,75,CE,NFO-OPT,NFO
52716,14641922,57195,NIFTY20AUG11850PE,NIFTY,0,2020-08-27,11850.0,0.05,75,PE,NFO-OPT,NFO
52717,14642178,57196,NIFTY20AUG11900CE,NIFTY,0,2020-08-27,11900.0,0.05,75,CE,NFO-OPT,NFO
52718,14642434,57197,NIFTY20AUG11900PE,NIFTY,0,2020-08-27,11900.0,0.05,75,PE,NFO-OPT,NFO
52719,14642690,57198,NIFTY20AUG11950CE,NIFTY,0,2020-08-27,11950.0,0.05,75,CE,NFO-OPT,NFO
52720,14642946,57199,NIFTY20AUG11950PE,NIFTY,0,2020-08-27,11950.0,0.05,75,PE,NFO-OPT,NFO
52721,11912706,46534,NIFTY20AUG8000CE,NIFTY,0,2020-08-27,8000.0,0.05,75,CE,NFO-OPT,NFO
52722,11912962,46535,NIFTY20AUG8000PE,NIFTY,0,2020-08-27,8000.0,0.05,75,PE,NFO-OPT,NFO
52723,11913218,46536,NIFTY20AUG8050CE,NIFTY,0,2020-08-27,8050.0,0.05,75,CE,NFO-OPT,NFO
52724,11913474,46537,NIFTY20AUG8050PE,NIFTY,0,2020-08-27,8050.0,0.05,75,PE,NFO-OPT,NFO
52725,11914242,46540,NIFTY20AUG8100CE,NIFTY,0,2020-08-27,8100.0,0.05,75,CE,NFO-OPT,NFO
52726,11914754,46542,NIFTY20AUG8100PE,NIFTY,0,2020-08-27,8100.0,0.05,75,PE,NFO-OPT,NFO
52727,11915010,46543,NIFTY20AUG8150CE,NIFTY,0,2020-08-27,8150.0,0.05,75,CE,NFO-OPT,NFO
52728,11916802,46550,NIFTY20AUG8150PE,NIFTY,0,2020-08-27,8150.0,0.05,75,PE,NFO-OPT,NFO
52729,11917570,46553,NIFTY20AUG8200CE,NIFTY,0,2020-08-27,8200.0,0.05,75,CE,NFO-OPT,NFO
52730,11917826,46554,NIFTY20AUG8200PE,NIFTY,0,2020-08-27,8200.0,0.05,75,PE,NFO-OPT,NFO
52731,11918082,46555,NIFTY20AUG8250CE,NIFTY,0,2020-08-27,8250.0,0.05,75,CE,NFO-OPT,NFO
52732,11918850,46558,NIFTY20AUG8250PE,NIFTY,0,2020-08-27,8250.0,0.05,75,PE,NFO-OPT,NFO
52733,11919106,46559,NIFTY20AUG8300CE,NIFTY,0,2020-08-27,8300.0,0.05,75,CE,NFO-OPT,NFO
52734,11919362,46560,NIFTY20AUG8300PE,NIFTY,0,2020-08-27,8300.0,0.05,75,PE,NFO-OPT,NFO
52735,11919618,46561,NIFTY20AUG8350CE,NIFTY,0,2020-08-27,8350.0,0.05,75,CE,NFO-OPT,NFO
52736,11921154,46567,NIFTY20AUG8350PE,NIFTY,0,2020-08-27,8350.0,0.05,75,PE,NFO-OPT,NFO
52737,11921922,46570,NIFTY20AUG8400CE,NIFTY,0,2020-08-27,8400.0,0.05,75,CE,NFO-OPT,NFO
52738,11922178,46571,NIFTY20AUG8400PE,NIFTY,0,2020-08-27,8400.0,0.05,75,PE,NFO-OPT,NFO
52739,11922434,46572,NIFTY20AUG8450CE,NIFTY,0,2020-08-27,8450.0,0.05,75,CE,NFO-OPT,NFO
52740,11922690,46573,NIFTY20AUG8450PE,NIFTY,0,2020-08-27,8450.0,0.05,75,PE,NFO-OPT,NFO
52741,11922946,46574,NIFTY20AUG8500CE,NIFTY,0,2020-08-27,8500.0,0.05,75,CE,NFO-OPT,NFO
52742,11927810,46593,NIFTY20AUG8500PE,NIFTY,0,2020-08-27,8500.0,0.05,75,PE,NFO-OPT,NFO
52743,11929090,46598,NIFTY20AUG8550CE,NIFTY,0,2020-08-27,8550.0,0.05,75,CE,NFO-OPT,NFO
52744,11929346,46599,NIFTY20AUG8550PE,NIFTY,0,2020-08-27,8550.0,0.05,75,PE,NFO-OPT,NFO
52745,11929602,46600,NIFTY20AUG8600CE,NIFTY,0,2020-08-27,8600.0,0.05,75,CE,NFO-OPT,NFO
52746,11932674,46612,NIFTY20AUG8600PE,NIFTY,0,2020-08-27,8600.0,0.05,75,PE,NFO-OPT,NFO
52747,11932930,46613,NIFTY20AUG8650CE,NIFTY,0,2020-08-27,8650.0,0.05,75,CE,NFO-OPT,NFO
52748,11933186,46614,NIFTY20AUG8650PE,NIFTY,0,2020-08-27,8650.0,0.05,75,PE,NFO-OPT,NFO
52749,11934722,46620,NIFTY20AUG8700CE,NIFTY,0,2020-08-27,8700.0,0.05,75,CE,NFO-OPT,NFO
52750,11935234,46622,NIFTY20AUG8700PE,NIFTY,0,2020-08-27,8700.0,0.05,75,PE,NFO-OPT,NFO
52751,11935746,46624,NIFTY20AUG8750CE,NIFTY,0,2020-08-27,8750.0,0.05,75,CE,NFO-OPT,NFO
52752,11936002,46625,NIFTY20AUG8750PE,NIFTY,0,2020-08-27,8750.0,0.05,75,PE,NFO-OPT,NFO
52753,11940610,46643,NIFTY20AUG8800CE,NIFTY,0,2020-08-27,8800.0,0.05,75,CE,NFO-OPT,NFO
52754,11945730,46663,NIFTY20AUG8800PE,NIFTY,0,2020-08-27,8800.0,0.05,75,PE,NFO-OPT,NFO
52755,11945986,46664,NIFTY20AUG8850CE,NIFTY,0,2020-08-27,8850.0,0.05,75,CE,NFO-OPT,NFO
52756,11946242,46665,NIFTY20AUG8850PE,NIFTY,0,2020-08-27,8850.0,0.05,75,PE,NFO-OPT,NFO
52757,11946754,46667,NIFTY20AUG8900CE,NIFTY,0,2020-08-27,8900.0,0.05,75,CE,NFO-OPT,NFO
52758,11947010,46668,NIFTY20AUG8900PE,NIFTY,0,2020-08-27,8900.0,0.05,75,PE,NFO-OPT,NFO
52759,11947266,46669,NIFTY20AUG8950CE,NIFTY,0,2020-08-27,8950.0,0.05,75,CE,NFO-OPT,NFO
52760,11953410,46693,NIFTY20AUG8950PE,NIFTY,0,2020-08-27,8950.0,0.05,75,PE,NFO-OPT,NFO
52761,11954434,46697,NIFTY20AUG9000CE,NIFTY,0,2020-08-27,9000.0,0.05,75,CE,NFO-OPT,NFO
52762,11958530,46713,NIFTY20AUG9000PE,NIFTY,0,2020-08-27,9000.0,0.05,75,PE,NFO-OPT,NFO
52763,11959298,46716,NIFTY20AUG9050CE,NIFTY,0,2020-08-27,9050.0,0.05,75,CE,NFO-OPT,NFO
52764,11968770,46753,NIFTY20AUG9050PE,NIFTY,0,2020-08-27,9050.0,0.05,75,PE,NFO-OPT,NFO
52765,11970562,46760,NIFTY20AUG9100CE,NIFTY,0,2020-08-27,9100.0,0.05,75,CE,NFO-OPT,NFO
52766,11972098,46766,NIFTY20AUG9100PE,NIFTY,0,2020-08-27,9100.0,0.05,75,PE,NFO-OPT,NFO
52767,11972354,46767,NIFTY20AUG9150CE,NIFTY,0,2020-08-27,9150.0,0.05,75,CE,NFO-OPT,NFO
52768,11999746,46874,NIFTY20AUG9150PE,NIFTY,0,2020-08-27,9150.0,0.05,75,PE,NFO-OPT,NFO
52769,12000002,46875,NIFTY20AUG9200CE,NIFTY,0,2020-08-27,9200.0,0.05,75,CE,NFO-OPT,NFO
52770,12012034,46922,NIFTY20AUG9200PE,NIFTY,0,2020-08-27,9200.0,0.05,75,PE,NFO-OPT,NFO
52771,12013314,46927,NIFTY20AUG9250CE,NIFTY,0,2020-08-27,9250.0,0.05,75,CE,NFO-OPT,NFO
52772,12013826,46929,NIFTY20AUG9250PE,NIFTY,0,2020-08-27,9250.0,0.05,75,PE,NFO-OPT,NFO
52773,12015106,46934,NIFTY20AUG9300CE,NIFTY,0,2020-08-27,9300.0,0.05,75,CE,NFO-OPT,NFO
52774,12015362,46935,NIFTY20AUG9300PE,NIFTY,0,2020-08-27,9300.0,0.05,75,PE,NFO-OPT,NFO
52775,12019458,46951,NIFTY20AUG9350CE,NIFTY,0,2020-08-27,9350.0,0.05,75,CE,NFO-OPT,NFO
52776,12019714,46952,NIFTY20AUG9350PE,NIFTY,0,2020-08-27,9350.0,0.05,75,PE,NFO-OPT,NFO
52777,12020738,46956,NIFTY20AUG9400CE,NIFTY,0,2020-08-27,9400.0,0.05,75,CE,NFO-OPT,NFO
52778,12026626,46979,NIFTY20AUG9400PE,NIFTY,0,2020-08-27,9400.0,0.05,75,PE,NFO-OPT,NFO
52779,12026882,46980,NIFTY20AUG9450CE,NIFTY,0,2020-08-27,9450.0,0.05,75,CE,NFO-OPT,NFO
52780,12027138,46981,NIFTY20AUG9450PE,NIFTY,0,2020-08-27,9450.0,0.05,75,PE,NFO-OPT,NFO
52781,12027394,46982,NIFTY20AUG9500CE,NIFTY,0,2020-08-27,9500.0,0.05,75,CE,NFO-OPT,NFO
52782,12034306,47009,NIFTY20AUG9500PE,NIFTY,0,2020-08-27,9500.0,0.05,75,PE,NFO-OPT,NFO
52783,12034818,47011,NIFTY20AUG9550CE,NIFTY,0,2020-08-27,9550.0,0.05,75,CE,NFO-OPT,NFO
52784,12037122,47020,NIFTY20AUG9550PE,NIFTY,0,2020-08-27,9550.0,0.05,75,PE,NFO-OPT,NFO
52785,12037378,47021,NIFTY20AUG9600CE,NIFTY,0,2020-08-27,9600.0,0.05,75,CE,NFO-OPT,NFO
52786,12037634,47022,NIFTY20AUG9600PE,NIFTY,0,2020-08-27,9600.0,0.05,75,PE,NFO-OPT,NFO
52787,12037890,47023,NIFTY20AUG9650CE,NIFTY,0,2020-08-27,9650.0,0.05,75,CE,NFO-OPT,NFO
52788,12038658,47026,NIFTY20AUG9650PE,NIFTY,0,2020-08-27,9650.0,0.05,75,PE,NFO-OPT,NFO
52789,12038914,47027,NIFTY20AUG9700CE,NIFTY,0,2020-08-27,9700.0,0.05,75,CE,NFO-OPT,NFO
52790,12039170,47028,NIFTY20AUG9700PE,NIFTY,0,2020-08-27,9700.0,0.05,75,PE,NFO-OPT,NFO
52791,12039426,47029,NIFTY20AUG9750CE,NIFTY,0,2020-08-27,9750.0,0.05,75,CE,NFO-OPT,NFO
52792,12039682,47030,NIFTY20AUG9750PE,NIFTY,0,2020-08-27,9750.0,0.05,75,PE,NFO-OPT,NFO
52793,12039938,47031,NIFTY20AUG9800CE,NIFTY,0,2020-08-27,9800.0,0.05,75,CE,NFO-OPT,NFO
52794,12040194,47032,NIFTY20AUG9800PE,NIFTY,0,2020-08-27,9800.0,0.05,75,PE,NFO-OPT,NFO
52795,12040962,47035,NIFTY20AUG9850CE,NIFTY,0,2020-08-27,9850.0,0.05,75,CE,NFO-OPT,NFO
52796,12042754,47042,NIFTY20AUG9850PE,NIFTY,0,2020-08-27,9850.0,0.05,75,PE,NFO-OPT,NFO
52797,12043010,47043,NIFTY20AUG9900CE,NIFTY,0,2020-08-27,9900.0,0.05,75,CE,NFO-OPT,NFO
52798,12044034,47047,NIFTY20AUG9900PE,NIFTY,0,2020-08-27,9900.0,0.05,75,PE,NFO-OPT,NFO
52799,12044290,47048,NIFTY20AUG9950CE,NIFTY,0,2020-08-27,9950.0,0.05,75,CE,NFO-OPT,NFO
52800,12044546,47049,NIFTY20AUG9950PE,NIFTY,0,2020-08-27,9950.0,0.05,75,PE,NFO-OPT,NFO
52801,13458178,52571,NIFTY2080610000CE,NIFTY,0,2020-08-06,10000.0,0.05,75,CE,NFO-OPT,NFO
52802,13458434,52572,NIFTY2080610000PE,NIFTY,0,2020-08-06,10000.0,0.05,75,PE,NFO-OPT,NFO
52803,13458690,52573,NIFTY2080610050CE,NIFTY,0,2020-08-06,10050.0,0.05,75,CE,NFO-OPT,NFO
52804,13458946,52574,NIFTY2080610050PE,NIFTY,0,2020-08-06,10050.0,0.05,75,PE,NFO-OPT,NFO
52805,13459202,52575,NIFTY2080610100CE,NIFTY,0,2020-08-06,10100.0,0.05,75,CE,NFO-OPT,NFO
52806,13459458,52576,NIFTY2080610100PE,NIFTY,0,2020-08-06,10100.0,0.05,75,PE,NFO-OPT,NFO
52807,13459714,52577,NIFTY2080610150CE,NIFTY,0,2020-08-06,10150.0,0.05,75,CE,NFO-OPT,NFO
52808,13459970,52578,NIFTY2080610150PE,NIFTY,0,2020-08-06,10150.0,0.05,75,PE,NFO-OPT,NFO
52809,13460482,52580,NIFTY2080610200CE,NIFTY,0,2020-08-06,10200.0,0.05,75,CE,NFO-OPT,NFO
52810,13460738,52581,NIFTY2080610200PE,NIFTY,0,2020-08-06,10200.0,0.05,75,PE,NFO-OPT,NFO
52811,13460994,52582,NIFTY2080610250CE,NIFTY,0,2020-08-06,10250.0,0.05,75,CE,NFO-OPT,NFO
52812,13461762,52585,NIFTY2080610250PE,NIFTY,0,2020-08-06,10250.0,0.05,75,PE,NFO-OPT,NFO
52813,13462018,52586,NIFTY2080610300CE,NIFTY,0,2020-08-06,10300.0,0.05,75,CE,NFO-OPT,NFO
52814,13462274,52587,NIFTY2080610300PE,NIFTY,0,2020-08-06,10300.0,0.05,75,PE,NFO-OPT,NFO
52815,13462530,52588,NIFTY2080610350CE,NIFTY,0,2020-08-06,10350.0,0.05,75,CE,NFO-OPT,NFO
52816,13462786,52589,NIFTY2080610350PE,NIFTY,0,2020-08-06,10350.0,0.05,75,PE,NFO-OPT,NFO
52817,13463042,52590,NIFTY2080610400CE,NIFTY,0,2020-08-06,10400.0,0.05,75,CE,NFO-OPT,NFO
52818,13463298,52591,NIFTY2080610400PE,NIFTY,0,2020-08-06,10400.0,0.05,75,PE,NFO-OPT,NFO
52819,13463554,52592,NIFTY2080610450CE,NIFTY,0,2020-08-06,10450.0,0.05,75,CE,NFO-OPT,NFO
52820,13463810,52593,NIFTY2080610450PE,NIFTY,0,2020-08-06,10450.0,0.05,75,PE,NFO-OPT,NFO
52821,13464066,52594,NIFTY2080610500CE,NIFTY,0,2020-08-06,10500.0,0.05,75,CE,NFO-OPT,NFO
52822,13464322,52595,NIFTY2080610500PE,NIFTY,0,2020-08-06,10500.0,0.05,75,PE,NFO-OPT,NFO
52823,13464578,52596,NIFTY2080610550CE,NIFTY,0,2020-08-06,10550.0,0.05,75,CE,NFO-OPT,NFO
52824,13464834,52597,NIFTY2080610550PE,NIFTY,0,2020-08-06,10550.0,0.05,75,PE,NFO-OPT,NFO
52825,13465090,52598,NIFTY2080610600CE,NIFTY,0,2020-08-06,10600.0,0.05,75,CE,NFO-OPT,NFO
52826,13465346,52599,NIFTY2080610600PE,NIFTY,0,2020-08-06,10600.0,0.05,75,PE,NFO-OPT,NFO
52827,13465602,52600,NIFTY2080610650CE,NIFTY,0,2020-08-06,10650.0,0.05,75,CE,NFO-OPT,NFO
52828,13465858,52601,NIFTY2080610650PE,NIFTY,0,2020-08-06,10650.0,0.05,75,PE,NFO-OPT,NFO
52829,13466114,52602,NIFTY2080610700CE,NIFTY,0,2020-08-06,10700.0,0.05,75,CE,NFO-OPT,NFO
52830,13466370,52603,NIFTY2080610700PE,NIFTY,0,2020-08-06,10700.0,0.05,75,PE,NFO-OPT,NFO
52831,13466626,52604,NIFTY2080610750CE,NIFTY,0,2020-08-06,10750.0,0.05,75,CE,NFO-OPT,NFO
52832,13466882,52605,NIFTY2080610750PE,NIFTY,0,2020-08-06,10750.0,0.05,75,PE,NFO-OPT,NFO
52833,13467138,52606,NIFTY2080610800CE,NIFTY,0,2020-08-06,10800.0,0.05,75,CE,NFO-OPT,NFO
52834,13467394,52607,NIFTY2080610800PE,NIFTY,0,2020-08-06,10800.0,0.05,75,PE,NFO-OPT,NFO
52835,13467650,52608,NIFTY2080610850CE,NIFTY,0,2020-08-06,10850.0,0.05,75,CE,NFO-OPT,NFO
52836,13467906,52609,NIFTY2080610850PE,NIFTY,0,2020-08-06,10850.0,0.05,75,PE,NFO-OPT,NFO
52837,13468162,52610,NIFTY2080610900CE,NIFTY,0,2020-08-06,10900.0,0.05,75,CE,NFO-OPT,NFO
52838,13468418,52611,NIFTY2080610900PE,NIFTY,0,2020-08-06,10900.0,0.05,75,PE,NFO-OPT,NFO
52839,13468674,52612,NIFTY2080610950CE,NIFTY,0,2020-08-06,10950.0,0.05,75,CE,NFO-OPT,NFO
52840,13468930,52613,NIFTY2080610950PE,NIFTY,0,2020-08-06,10950.0,0.05,75,PE,NFO-OPT,NFO
52841,13469186,52614,NIFTY2080611000CE,NIFTY,0,2020-08-06,11000.0,0.05,75,CE,NFO-OPT,NFO
52842,13469442,52615,NIFTY2080611000PE,NIFTY,0,2020-08-06,11000.0,0.05,75,PE,NFO-OPT,NFO
52843,13469698,52616,NIFTY2080611050CE,NIFTY,0,2020-08-06,11050.0,0.05,75,CE,NFO-OPT,NFO
52844,13469954,52617,NIFTY2080611050PE,NIFTY,0,2020-08-06,11050.0,0.05,75,PE,NFO-OPT,NFO
52845,13470210,52618,NIFTY2080611100CE,NIFTY,0,2020-08-06,11100.0,0.05,75,CE,NFO-OPT,NFO
52846,13470466,52619,NIFTY2080611100PE,NIFTY,0,2020-08-06,11100.0,0.05,75,PE,NFO-OPT,NFO
52847,13472258,52626,NIFTY2080611150CE,NIFTY,0,2020-08-06,11150.0,0.05,75,CE,NFO-OPT,NFO
52848,13472514,52627,NIFTY2080611150PE,NIFTY,0,2020-08-06,11150.0,0.05,75,PE,NFO-OPT,NFO
52849,13472770,52628,NIFTY2080611200CE,NIFTY,0,2020-08-06,11200.0,0.05,75,CE,NFO-OPT,NFO
52850,13473026,52629,NIFTY2080611200PE,NIFTY,0,2020-08-06,11200.0,0.05,75,PE,NFO-OPT,NFO
52851,13474306,52634,NIFTY2080611250CE,NIFTY,0,2020-08-06,11250.0,0.05,75,CE,NFO-OPT,NFO
52852,13474562,52635,NIFTY2080611250PE,NIFTY,0,2020-08-06,11250.0,0.05,75,PE,NFO-OPT,NFO
52853,13475330,52638,NIFTY2080611300CE,NIFTY,0,2020-08-06,11300.0,0.05,75,CE,NFO-OPT,NFO
52854,13475586,52639,NIFTY2080611300PE,NIFTY,0,2020-08-06,11300.0,0.05,75,PE,NFO-OPT,NFO
52855,13475842,52640,NIFTY2080611350CE,NIFTY,0,2020-08-06,11350.0,0.05,75,CE,NFO-OPT,NFO
52856,13476098,52641,NIFTY2080611350PE,NIFTY,0,2020-08-06,11350.0,0.05,75,PE,NFO-OPT,NFO
52857,13476354,52642,NIFTY2080611400CE,NIFTY,0,2020-08-06,11400.0,0.05,75,CE,NFO-OPT,NFO
52858,13476610,52643,NIFTY2080611400PE,NIFTY,0,2020-08-06,11400.0,0.05,75,PE,NFO-OPT,NFO
52859,13476866,52644,NIFTY2080611450CE,NIFTY,0,2020-08-06,11450.0,0.05,75,CE,NFO-OPT,NFO
52860,13477122,52645,NIFTY2080611450PE,NIFTY,0,2020-08-06,11450.0,0.05,75,PE,NFO-OPT,NFO
52861,13477378,52646,NIFTY2080611500CE,NIFTY,0,2020-08-06,11500.0,0.05,75,CE,NFO-OPT,NFO
52862,13477634,52647,NIFTY2080611500PE,NIFTY,0,2020-08-06,11500.0,0.05,75,PE,NFO-OPT,NFO
52863,13477890,52648,NIFTY2080611550CE,NIFTY,0,2020-08-06,11550.0,0.05,75,CE,NFO-OPT,NFO
52864,13478146,52649,NIFTY2080611550PE,NIFTY,0,2020-08-06,11550.0,0.05,75,PE,NFO-OPT,NFO
52865,9614338,37556,NIFTY2080611600CE,NIFTY,0,2020-08-06,11600.0,0.05,75,CE,NFO-OPT,NFO
52866,9614594,37557,NIFTY2080611600PE,NIFTY,0,2020-08-06,11600.0,0.05,75,PE,NFO-OPT,NFO
52867,9614850,37558,NIFTY2080611650CE,NIFTY,0,2020-08-06,11650.0,0.05,75,CE,NFO-OPT,NFO
52868,9615106,37559,NIFTY2080611650PE,NIFTY,0,2020-08-06,11650.0,0.05,75,PE,NFO-OPT,NFO
52869,9936898,38816,NIFTY2080611700CE,NIFTY,0,2020-08-06,11700.0,0.05,75,CE,NFO-OPT,NFO
52870,9937154,38817,NIFTY2080611700PE,NIFTY,0,2020-08-06,11700.0,0.05,75,PE,NFO-OPT,NFO
52871,9937410,38818,NIFTY2080611750CE,NIFTY,0,2020-08-06,11750.0,0.05,75,CE,NFO-OPT,NFO
52872,9937666,38819,NIFTY2080611750PE,NIFTY,0,2020-08-06,11750.0,0.05,75,PE,NFO-OPT,NFO
52873,14285826,55804,NIFTY2080611800CE,NIFTY,0,2020-08-06,11800.0,0.05,75,CE,NFO-OPT,NFO
52874,14286082,55805,NIFTY2080611800PE,NIFTY,0,2020-08-06,11800.0,0.05,75,PE,NFO-OPT,NFO
52875,14625794,57132,NIFTY2080611850CE,NIFTY,0,2020-08-06,11850.0,0.05,75,CE,NFO-OPT,NFO
52876,14626818,57136,NIFTY2080611850PE,NIFTY,0,2020-08-06,11850.0,0.05,75,PE,NFO-OPT,NFO
52877,14627074,57137,NIFTY2080611900CE,NIFTY,0,2020-08-06,11900.0,0.05,75,CE,NFO-OPT,NFO
52878,14627330,57138,NIFTY2080611900PE,NIFTY,0,2020-08-06,11900.0,0.05,75,PE,NFO-OPT,NFO
52879,14627586,57139,NIFTY2080611950CE,NIFTY,0,2020-08-06,11950.0,0.05,75,CE,NFO-OPT,NFO
52880,14627842,57140,NIFTY2080611950PE,NIFTY,0,2020-08-06,11950.0,0.05,75,PE,NFO-OPT,NFO
52881,10781698,42116,NIFTY208068300CE,NIFTY,0,2020-08-06,8300.0,0.05,75,CE,NFO-OPT,NFO
52882,10781954,42117,NIFTY208068300PE,NIFTY,0,2020-08-06,8300.0,0.05,75,PE,NFO-OPT,NFO
52883,10783746,42124,NIFTY208068350CE,NIFTY,0,2020-08-06,8350.0,0.05,75,CE,NFO-OPT,NFO
52884,10784002,42125,NIFTY208068350PE,NIFTY,0,2020-08-06,8350.0,0.05,75,PE,NFO-OPT,NFO
52885,13923330,54388,NIFTY208068400CE,NIFTY,0,2020-08-06,8400.0,0.05,75,CE,NFO-OPT,NFO
52886,13923586,54389,NIFTY208068400PE,NIFTY,0,2020-08-06,8400.0,0.05,75,PE,NFO-OPT,NFO
52887,13923842,54390,NIFTY208068450CE,NIFTY,0,2020-08-06,8450.0,0.05,75,CE,NFO-OPT,NFO
52888,13924098,54391,NIFTY208068450PE,NIFTY,0,2020-08-06,8450.0,0.05,75,PE,NFO-OPT,NFO
52889,13924354,54392,NIFTY208068500CE,NIFTY,0,2020-08-06,8500.0,0.05,75,CE,NFO-OPT,NFO
52890,13924610,54393,NIFTY208068500PE,NIFTY,0,2020-08-06,8500.0,0.05,75,PE,NFO-OPT,NFO
52891,13441794,52507,NIFTY208068550CE,NIFTY,0,2020-08-06,8550.0,0.05,75,CE,NFO-OPT,NFO
52892,13442050,52508,NIFTY208068550PE,NIFTY,0,2020-08-06,8550.0,0.05,75,PE,NFO-OPT,NFO
52893,13442306,52509,NIFTY208068600CE,NIFTY,0,2020-08-06,8600.0,0.05,75,CE,NFO-OPT,NFO
52894,13442562,52510,NIFTY208068600PE,NIFTY,0,2020-08-06,8600.0,0.05,75,PE,NFO-OPT,NFO
52895,13442818,52511,NIFTY208068650CE,NIFTY,0,2020-08-06,8650.0,0.05,75,CE,NFO-OPT,NFO
52896,13443074,52512,NIFTY208068650PE,NIFTY,0,2020-08-06,8650.0,0.05,75,PE,NFO-OPT,NFO
52897,13443330,52513,NIFTY208068700CE,NIFTY,0,2020-08-06,8700.0,0.05,75,CE,NFO-OPT,NFO
52898,13443586,52514,NIFTY208068700PE,NIFTY,0,2020-08-06,8700.0,0.05,75,PE,NFO-OPT,NFO
52899,13443842,52515,NIFTY208068750CE,NIFTY,0,2020-08-06,8750.0,0.05,75,CE,NFO-OPT,NFO
52900,13444098,52516,NIFTY208068750PE,NIFTY,0,2020-08-06,8750.0,0.05,75,PE,NFO-OPT,NFO
52901,13444354,52517,NIFTY208068800CE,NIFTY,0,2020-08-06,8800.0,0.05,75,CE,NFO-OPT,NFO
52902,13444610,52518,NIFTY208068800PE,NIFTY,0,2020-08-06,8800.0,0.05,75,PE,NFO-OPT,NFO
52903,13444866,52519,NIFTY208068850CE,NIFTY,0,2020-08-06,8850.0,0.05,75,CE,NFO-OPT,NFO
52904,13445122,52520,NIFTY208068850PE,NIFTY,0,2020-08-06,8850.0,0.05,75,PE,NFO-OPT,NFO
52905,13445378,52521,NIFTY208068900CE,NIFTY,0,2020-08-06,8900.0,0.05,75,CE,NFO-OPT,NFO
52906,13445634,52522,NIFTY208068900PE,NIFTY,0,2020-08-06,8900.0,0.05,75,PE,NFO-OPT,NFO
52907,13445890,52523,NIFTY208068950CE,NIFTY,0,2020-08-06,8950.0,0.05,75,CE,NFO-OPT,NFO
52908,13446146,52524,NIFTY208068950PE,NIFTY,0,2020-08-06,8950.0,0.05,75,PE,NFO-OPT,NFO
52909,13446914,52527,NIFTY208069000CE,NIFTY,0,2020-08-06,9000.0,0.05,75,CE,NFO-OPT,NFO
52910,13447170,52528,NIFTY208069000PE,NIFTY,0,2020-08-06,9000.0,0.05,75,PE,NFO-OPT,NFO
52911,13447682,52530,NIFTY208069050CE,NIFTY,0,2020-08-06,9050.0,0.05,75,CE,NFO-OPT,NFO
52912,13448194,52532,NIFTY208069050PE,NIFTY,0,2020-08-06,9050.0,0.05,75,PE,NFO-OPT,NFO
52913,13448450,52533,NIFTY208069100CE,NIFTY,0,2020-08-06,9100.0,0.05,75,CE,NFO-OPT,NFO
52914,13448706,52534,NIFTY208069100PE,NIFTY,0,2020-08-06,9100.0,0.05,75,PE,NFO-OPT,NFO
52915,13448962,52535,NIFTY208069150CE,NIFTY,0,2020-08-06,9150.0,0.05,75,CE,NFO-OPT,NFO
52916,13449218,52536,NIFTY208069150PE,NIFTY,0,2020-08-06,9150.0,0.05,75,PE,NFO-OPT,NFO
52917,13449474,52537,NIFTY208069200CE,NIFTY,0,2020-08-06,9200.0,0.05,75,CE,NFO-OPT,NFO
52918,13449730,52538,NIFTY208069200PE,NIFTY,0,2020-08-06,9200.0,0.05,75,PE,NFO-OPT,NFO
52919,13449986,52539,NIFTY208069250CE,NIFTY,0,2020-08-06,9250.0,0.05,75,CE,NFO-OPT,NFO
52920,13450242,52540,NIFTY208069250PE,NIFTY,0,2020-08-06,9250.0,0.05,75,PE,NFO-OPT,NFO
52921,13450498,52541,NIFTY208069300CE,NIFTY,0,2020-08-06,9300.0,0.05,75,CE,NFO-OPT,NFO
52922,13450754,52542,NIFTY208069300PE,NIFTY,0,2020-08-06,9300.0,0.05,75,PE,NFO-OPT,NFO
52923,13451010,52543,NIFTY208069350CE,NIFTY,0,2020-08-06,9350.0,0.05,75,CE,NFO-OPT,NFO
52924,13451266,52544,NIFTY208069350PE,NIFTY,0,2020-08-06,9350.0,0.05,75,PE,NFO-OPT,NFO
52925,13451522,52545,NIFTY208069400CE,NIFTY,0,2020-08-06,9400.0,0.05,75,CE,NFO-OPT,NFO
52926,13451778,52546,NIFTY208069400PE,NIFTY,0,2020-08-06,9400.0,0.05,75,PE,NFO-OPT,NFO
52927,13452034,52547,NIFTY208069450CE,NIFTY,0,2020-08-06,9450.0,0.05,75,CE,NFO-OPT,NFO
